,year,quarter,count,company_code,pub_code
16,1999,1,0,moveit,sfelpaisp
17,1999,2,0,moveit,sfelpaisp
18,1999,3,0,moveit,sfelpaisp
19,1999,4,0,moveit,sfelpaisp
20,2000,1,0,moveit,sfelpaisp
21,2000,2,0,moveit,sfelpaisp
22,2000,3,0,moveit,sfelpaisp
23,2000,4,0,moveit,sfelpaisp
24,2001,1,0,moveit,sfelpaisp
25,2001,2,0,moveit,sfelpaisp
26,2001,3,0,moveit,sfelpaisp
27,2001,4,0,moveit,sfelpaisp
28,2002,1,0,moveit,sfelpaisp
29,2002,2,0,moveit,sfelpaisp
30,2002,3,0,moveit,sfelpaisp
31,2002,4,0,moveit,sfelpaisp
32,2003,1,0,moveit,sfelpaisp
33,2003,2,0,moveit,sfelpaisp
34,2003,3,0,moveit,sfelpaisp
35,2003,4,0,moveit,sfelpaisp
36,2004,1,0,moveit,sfelpaisp
37,2004,2,0,moveit,sfelpaisp
38,2004,3,0,moveit,sfelpaisp
39,2004,4,0,moveit,sfelpaisp
40,2005,1,0,moveit,sfelpaisp
41,2005,2,0,moveit,sfelpaisp
42,2005,3,0,moveit,sfelpaisp
43,2005,4,0,moveit,sfelpaisp
44,2006,1,0,moveit,sfelpaisp
45,2006,2,0,moveit,sfelpaisp
46,2006,3,0,moveit,sfelpaisp
47,2006,4,0,moveit,sfelpaisp
48,2007,1,0,moveit,sfelpaisp
49,2007,2,0,moveit,sfelpaisp
50,2007,3,0,moveit,sfelpaisp
51,2007,4,0,moveit,sfelpaisp
52,2008,1,0,moveit,sfelpaisp
53,2008,2,0,moveit,sfelpaisp
54,2008,3,0,moveit,sfelpaisp
55,2008,4,0,moveit,sfelpaisp
56,2009,1,0,moveit,sfelpaisp
57,2009,2,0,moveit,sfelpaisp
58,2009,3,0,moveit,sfelpaisp
59,2009,4,0,moveit,sfelpaisp
60,2010,1,0,moveit,sfelpaisp
61,2010,2,0,moveit,sfelpaisp
62,2010,3,0,moveit,sfelpaisp
63,2010,4,0,moveit,sfelpaisp
64,2011,1,0,moveit,sfelpaisp
65,2011,2,0,moveit,sfelpaisp
66,2011,3,0,moveit,sfelpaisp
67,2011,4,0,moveit,sfelpaisp
68,2012,1,0,moveit,sfelpaisp
69,2012,2,0,moveit,sfelpaisp
70,2012,3,0,moveit,sfelpaisp
71,2012,4,0,moveit,sfelpaisp
72,2013,1,0,moveit,sfelpaisp
73,2013,2,0,moveit,sfelpaisp
74,2013,3,0,moveit,sfelpaisp
75,2013,4,0,moveit,sfelpaisp
76,2014,1,0,moveit,sfelpaisp
77,2014,2,0,moveit,sfelpaisp
78,2014,3,0,moveit,sfelpaisp
79,2014,4,0,moveit,sfelpaisp
80,2015,1,0,moveit,sfelpaisp
81,2015,2,0,moveit,sfelpaisp
82,2015,3,0,moveit,sfelpaisp
83,2015,4,0,moveit,sfelpaisp
84,2016,1,0,moveit,sfelpaisp
85,2016,2,0,moveit,sfelpaisp
86,2016,3,0,moveit,sfelpaisp
87,2016,4,0,moveit,sfelpaisp
88,2017,1,0,moveit,sfelpaisp
89,2017,2,0,moveit,sfelpaisp
90,2017,3,0,moveit,sfelpaisp
91,2017,4,0,moveit,sfelpaisp
92,2018,1,0,moveit,sfelpaisp
93,2018,2,0,moveit,sfelpaisp
94,2018,3,0,moveit,sfelpaisp
95,2018,4,0,moveit,sfelpaisp
96,2019,1,0,moveit,sfelpaisp
97,2019,2,0,moveit,sfelpaisp
98,2019,3,0,moveit,sfelpaisp
99,2019,4,0,moveit,sfelpaisp
100,2020,1,0,moveit,sfelpaisp
101,2020,2,0,moveit,sfelpaisp
0,1995,1,0,moveit,sffigarop
1,1995,2,0,moveit,sffigarop
2,1995,3,0,moveit,sffigarop
3,1995,4,0,moveit,sffigarop
4,1996,1,0,moveit,sffigarop
5,1996,2,0,moveit,sffigarop
6,1996,3,0,moveit,sffigarop
7,1996,4,0,moveit,sffigarop
8,1997,1,0,moveit,sffigarop
9,1997,2,0,moveit,sffigarop
10,1997,3,0,moveit,sffigarop
11,1997,4,0,moveit,sffigarop
12,1998,1,0,moveit,sffigarop
13,1998,2,0,moveit,sffigarop
14,1998,3,0,moveit,sffigarop
15,1998,4,0,moveit,sffigarop
16,1999,1,0,moveit,sffigarop
17,1999,2,0,moveit,sffigarop
18,1999,3,0,moveit,sffigarop
19,1999,4,0,moveit,sffigarop
20,2000,1,0,moveit,sffigarop
21,2000,2,0,moveit,sffigarop
22,2000,3,0,moveit,sffigarop
23,2000,4,0,moveit,sffigarop
24,2001,1,0,moveit,sffigarop
25,2001,2,0,moveit,sffigarop
26,2001,3,0,moveit,sffigarop
27,2001,4,0,moveit,sffigarop
28,2002,1,0,moveit,sffigarop
29,2002,2,0,moveit,sffigarop
30,2002,3,0,moveit,sffigarop
31,2002,4,0,moveit,sffigarop
32,2003,1,0,moveit,sffigarop
33,2003,2,0,moveit,sffigarop
34,2003,3,0,moveit,sffigarop
35,2003,4,0,moveit,sffigarop
36,2004,1,0,moveit,sffigarop
37,2004,2,0,moveit,sffigarop
38,2004,3,0,moveit,sffigarop
39,2004,4,0,moveit,sffigarop
40,2005,1,0,moveit,sffigarop
41,2005,2,0,moveit,sffigarop
42,2005,3,0,moveit,sffigarop
43,2005,4,0,moveit,sffigarop
44,2006,1,0,moveit,sffigarop
45,2006,2,0,moveit,sffigarop
46,2006,3,0,moveit,sffigarop
47,2006,4,0,moveit,sffigarop
48,2007,1,0,moveit,sffigarop
49,2007,2,0,moveit,sffigarop
50,2007,3,0,moveit,sffigarop
51,2007,4,0,moveit,sffigarop
52,2008,1,0,moveit,sffigarop
53,2008,2,0,moveit,sffigarop
54,2008,3,0,moveit,sffigarop
55,2008,4,0,moveit,sffigarop
56,2009,1,0,moveit,sffigarop
57,2009,2,0,moveit,sffigarop
58,2009,3,0,moveit,sffigarop
59,2009,4,0,moveit,sffigarop
60,2010,1,0,moveit,sffigarop
61,2010,2,0,moveit,sffigarop
62,2010,3,0,moveit,sffigarop
63,2010,4,0,moveit,sffigarop
64,2011,1,0,moveit,sffigarop
65,2011,2,0,moveit,sffigarop
66,2011,3,0,moveit,sffigarop
67,2011,4,0,moveit,sffigarop
68,2012,1,0,moveit,sffigarop
69,2012,2,0,moveit,sffigarop
70,2012,3,0,moveit,sffigarop
71,2012,4,0,moveit,sffigarop
72,2013,1,0,moveit,sffigarop
73,2013,2,0,moveit,sffigarop
74,2013,3,0,moveit,sffigarop
75,2013,4,0,moveit,sffigarop
76,2014,1,0,moveit,sffigarop
77,2014,2,0,moveit,sffigarop
78,2014,3,0,moveit,sffigarop
79,2014,4,0,moveit,sffigarop
80,2015,1,0,moveit,sffigarop
81,2015,2,0,moveit,sffigarop
82,2015,3,0,moveit,sffigarop
83,2015,4,0,moveit,sffigarop
84,2016,1,0,moveit,sffigarop
85,2016,2,0,moveit,sffigarop
86,2016,3,0,moveit,sffigarop
87,2016,4,0,moveit,sffigarop
88,2017,1,0,moveit,sffigarop
89,2017,2,0,moveit,sffigarop
90,2017,3,0,moveit,sffigarop
91,2017,4,0,moveit,sffigarop
92,2018,1,0,moveit,sffigarop
93,2018,2,0,moveit,sffigarop
94,2018,3,0,moveit,sffigarop
95,2018,4,0,moveit,sffigarop
96,2019,1,0,moveit,sffigarop
97,2019,2,0,moveit,sffigarop
98,2019,3,0,moveit,sffigarop
99,2019,4,0,moveit,sffigarop
100,2020,1,0,moveit,sffigarop
101,2020,2,0,moveit,sffigarop
0,1995,1,0,moveit,sfmaip
1,1995,2,0,moveit,sfmaip
2,1995,3,0,moveit,sfmaip
3,1995,4,0,moveit,sfmaip
4,1996,1,0,moveit,sfmaip
5,1996,2,0,moveit,sfmaip
6,1996,3,0,moveit,sfmaip
7,1996,4,0,moveit,sfmaip
8,1997,1,0,moveit,sfmaip
9,1997,2,0,moveit,sfmaip
10,1997,3,0,moveit,sfmaip
11,1997,4,0,moveit,sfmaip
12,1998,1,0,moveit,sfmaip
13,1998,2,0,moveit,sfmaip
14,1998,3,0,moveit,sfmaip
15,1998,4,0,moveit,sfmaip
16,1999,1,0,moveit,sfmaip
17,1999,2,0,moveit,sfmaip
18,1999,3,0,moveit,sfmaip
19,1999,4,0,moveit,sfmaip
20,2000,1,0,moveit,sfmaip
21,2000,2,0,moveit,sfmaip
22,2000,3,0,moveit,sfmaip
23,2000,4,0,moveit,sfmaip
24,2001,1,0,moveit,sfmaip
25,2001,2,0,moveit,sfmaip
26,2001,3,0,moveit,sfmaip
27,2001,4,0,moveit,sfmaip
28,2002,1,0,moveit,sfmaip
29,2002,2,0,moveit,sfmaip
30,2002,3,0,moveit,sfmaip
31,2002,4,0,moveit,sfmaip
32,2003,1,0,moveit,sfmaip
33,2003,2,0,moveit,sfmaip
34,2003,3,0,moveit,sfmaip
35,2003,4,0,moveit,sfmaip
36,2004,1,0,moveit,sfmaip
37,2004,2,0,moveit,sfmaip
38,2004,3,0,moveit,sfmaip
39,2004,4,0,moveit,sfmaip
40,2005,1,0,moveit,sfmaip
41,2005,2,0,moveit,sfmaip
42,2005,3,0,moveit,sfmaip
43,2005,4,0,moveit,sfmaip
44,2006,1,0,moveit,sfmaip
45,2006,2,0,moveit,sfmaip
46,2006,3,0,moveit,sfmaip
47,2006,4,0,moveit,sfmaip
48,2007,1,0,moveit,sfmaip
49,2007,2,0,moveit,sfmaip
50,2007,3,0,moveit,sfmaip
51,2007,4,0,moveit,sfmaip
52,2008,1,0,moveit,sfmaip
53,2008,2,0,moveit,sfmaip
54,2008,3,0,moveit,sfmaip
55,2008,4,0,moveit,sfmaip
56,2009,1,0,moveit,sfmaip
57,2009,2,0,moveit,sfmaip
58,2009,3,0,moveit,sfmaip
59,2009,4,0,moveit,sfmaip
60,2010,1,0,moveit,sfmaip
61,2010,2,0,moveit,sfmaip
62,2010,3,0,moveit,sfmaip
63,2010,4,0,moveit,sfmaip
64,2011,1,0,moveit,sfmaip
65,2011,2,0,moveit,sfmaip
66,2011,3,0,moveit,sfmaip
67,2011,4,0,moveit,sfmaip
68,2012,1,0,moveit,sfmaip
69,2012,2,0,moveit,sfmaip
70,2012,3,0,moveit,sfmaip
71,2012,4,0,moveit,sfmaip
72,2013,1,0,moveit,sfmaip
73,2013,2,0,moveit,sfmaip
74,2013,3,0,moveit,sfmaip
75,2013,4,0,moveit,sfmaip
76,2014,1,0,moveit,sfmaip
77,2014,2,0,moveit,sfmaip
78,2014,3,0,moveit,sfmaip
79,2014,4,0,moveit,sfmaip
80,2015,1,0,moveit,sfmaip
81,2015,2,0,moveit,sfmaip
82,2015,3,0,moveit,sfmaip
83,2015,4,0,moveit,sfmaip
84,2016,1,0,moveit,sfmaip
85,2016,2,0,moveit,sfmaip
86,2016,3,0,moveit,sfmaip
87,2016,4,0,moveit,sfmaip
88,2017,1,0,moveit,sfmaip
89,2017,2,0,moveit,sfmaip
90,2017,3,0,moveit,sfmaip
91,2017,4,0,moveit,sfmaip
92,2018,1,0,moveit,sfmaip
93,2018,2,0,moveit,sfmaip
94,2018,3,0,moveit,sfmaip
95,2018,4,0,moveit,sfmaip
96,2019,1,0,moveit,sfmaip
97,2019,2,0,moveit,sfmaip
98,2019,3,0,moveit,sfmaip
99,2019,4,0,moveit,sfmaip
100,2020,1,0,moveit,sfmaip
101,2020,2,0,moveit,sfmaip
0,1995,1,0,moveit,sfsankeip
1,1995,2,0,moveit,sfsankeip
2,1995,3,0,moveit,sfsankeip
3,1995,4,0,moveit,sfsankeip
4,1996,1,0,moveit,sfsankeip
5,1996,2,0,moveit,sfsankeip
6,1996,3,0,moveit,sfsankeip
7,1996,4,0,moveit,sfsankeip
8,1997,1,0,moveit,sfsankeip
9,1997,2,0,moveit,sfsankeip
10,1997,3,0,moveit,sfsankeip
11,1997,4,0,moveit,sfsankeip
12,1998,1,0,moveit,sfsankeip
13,1998,2,0,moveit,sfsankeip
14,1998,3,0,moveit,sfsankeip
15,1998,4,0,moveit,sfsankeip
16,1999,1,0,moveit,sfsankeip
17,1999,2,0,moveit,sfsankeip
18,1999,3,0,moveit,sfsankeip
19,1999,4,0,moveit,sfsankeip
20,2000,1,0,moveit,sfsankeip
21,2000,2,0,moveit,sfsankeip
22,2000,3,0,moveit,sfsankeip
23,2000,4,0,moveit,sfsankeip
24,2001,1,0,moveit,sfsankeip
25,2001,2,0,moveit,sfsankeip
26,2001,3,0,moveit,sfsankeip
27,2001,4,0,moveit,sfsankeip
28,2002,1,0,moveit,sfsankeip
29,2002,2,0,moveit,sfsankeip
30,2002,3,0,moveit,sfsankeip
31,2002,4,0,moveit,sfsankeip
32,2003,1,0,moveit,sfsankeip
33,2003,2,0,moveit,sfsankeip
34,2003,3,0,moveit,sfsankeip
35,2003,4,0,moveit,sfsankeip
36,2004,1,0,moveit,sfsankeip
37,2004,2,0,moveit,sfsankeip
38,2004,3,0,moveit,sfsankeip
39,2004,4,0,moveit,sfsankeip
40,2005,1,0,moveit,sfsankeip
41,2005,2,0,moveit,sfsankeip
42,2005,3,0,moveit,sfsankeip
43,2005,4,0,moveit,sfsankeip
44,2006,1,0,moveit,sfsankeip
45,2006,2,0,moveit,sfsankeip
46,2006,3,0,moveit,sfsankeip
47,2006,4,0,moveit,sfsankeip
48,2007,1,0,moveit,sfsankeip
49,2007,2,0,moveit,sfsankeip
50,2007,3,0,moveit,sfsankeip
51,2007,4,0,moveit,sfsankeip
52,2008,1,0,moveit,sfsankeip
53,2008,2,0,moveit,sfsankeip
54,2008,3,0,moveit,sfsankeip
55,2008,4,0,moveit,sfsankeip
56,2009,1,0,moveit,sfsankeip
57,2009,2,0,moveit,sfsankeip
58,2009,3,0,moveit,sfsankeip
59,2009,4,0,moveit,sfsankeip
60,2010,1,0,moveit,sfsankeip
61,2010,2,0,moveit,sfsankeip
62,2010,3,0,moveit,sfsankeip
63,2010,4,0,moveit,sfsankeip
64,2011,1,0,moveit,sfsankeip
65,2011,2,0,moveit,sfsankeip
66,2011,3,0,moveit,sfsankeip
67,2011,4,0,moveit,sfsankeip
68,2012,1,0,moveit,sfsankeip
69,2012,2,0,moveit,sfsankeip
70,2012,3,0,moveit,sfsankeip
71,2012,4,0,moveit,sfsankeip
72,2013,1,0,moveit,sfsankeip
73,2013,2,0,moveit,sfsankeip
74,2013,3,0,moveit,sfsankeip
75,2013,4,0,moveit,sfsankeip
76,2014,1,0,moveit,sfsankeip
77,2014,2,0,moveit,sfsankeip
78,2014,3,0,moveit,sfsankeip
79,2014,4,0,moveit,sfsankeip
80,2015,1,0,moveit,sfsankeip
81,2015,2,0,moveit,sfsankeip
82,2015,3,0,moveit,sfsankeip
83,2015,4,0,moveit,sfsankeip
84,2016,1,0,moveit,sfsankeip
85,2016,2,0,moveit,sfsankeip
86,2016,3,0,moveit,sfsankeip
87,2016,4,0,moveit,sfsankeip
88,2017,1,0,moveit,sfsankeip
89,2017,2,0,moveit,sfsankeip
90,2017,3,0,moveit,sfsankeip
91,2017,4,0,moveit,sfsankeip
92,2018,1,0,moveit,sfsankeip
93,2018,2,0,moveit,sfsankeip
94,2018,3,0,moveit,sfsankeip
95,2018,4,0,moveit,sfsankeip
96,2019,1,0,moveit,sfsankeip
97,2019,2,0,moveit,sfsankeip
98,2019,3,0,moveit,sfsankeip
99,2019,4,0,moveit,sfsankeip
100,2020,1,0,moveit,sfsankeip
101,2020,2,0,moveit,sfsankeip
0,1995,1,0,dsgint,sfusat
1,1995,2,0,dsgint,sfusat
2,1995,3,0,dsgint,sfusat
3,1995,4,0,dsgint,sfusat
4,1996,1,0,dsgint,sfusat
5,1996,2,0,dsgint,sfusat
6,1996,3,0,dsgint,sfusat
7,1996,4,0,dsgint,sfusat
8,1997,1,0,dsgint,sfusat
9,1997,2,0,dsgint,sfusat
10,1997,3,0,dsgint,sfusat
11,1997,4,0,dsgint,sfusat
12,1998,1,0,dsgint,sfusat
13,1998,2,0,dsgint,sfusat
14,1998,3,0,dsgint,sfusat
15,1998,4,0,dsgint,sfusat
16,1999,1,0,dsgint,sfusat
17,1999,2,0,dsgint,sfusat
18,1999,3,0,dsgint,sfusat
19,1999,4,0,dsgint,sfusat
20,2000,1,0,dsgint,sfusat
21,2000,2,0,dsgint,sfusat
22,2000,3,0,dsgint,sfusat
23,2000,4,0,dsgint,sfusat
24,2001,1,0,dsgint,sfusat
25,2001,2,0,dsgint,sfusat
26,2001,3,0,dsgint,sfusat
27,2001,4,0,dsgint,sfusat
28,2002,1,0,dsgint,sfusat
29,2002,2,0,dsgint,sfusat
30,2002,3,0,dsgint,sfusat
31,2002,4,0,dsgint,sfusat
32,2003,1,0,dsgint,sfusat
33,2003,2,0,dsgint,sfusat
34,2003,3,0,dsgint,sfusat
35,2003,4,0,dsgint,sfusat
36,2004,1,0,dsgint,sfusat
37,2004,2,0,dsgint,sfusat
38,2004,3,0,dsgint,sfusat
39,2004,4,0,dsgint,sfusat
40,2005,1,0,dsgint,sfusat
41,2005,2,0,dsgint,sfusat
42,2005,3,0,dsgint,sfusat
43,2005,4,0,dsgint,sfusat
44,2006,1,0,dsgint,sfusat
45,2006,2,0,dsgint,sfusat
46,2006,3,0,dsgint,sfusat
47,2006,4,0,dsgint,sfusat
48,2007,1,0,dsgint,sfusat
49,2007,2,0,dsgint,sfusat
50,2007,3,0,dsgint,sfusat
51,2007,4,0,dsgint,sfusat
52,2008,1,0,dsgint,sfusat
53,2008,2,0,dsgint,sfusat
54,2008,3,0,dsgint,sfusat
55,2008,4,0,dsgint,sfusat
56,2009,1,0,dsgint,sfusat
57,2009,2,0,dsgint,sfusat
58,2009,3,0,dsgint,sfusat
59,2009,4,0,dsgint,sfusat
60,2010,1,0,dsgint,sfusat
61,2010,2,0,dsgint,sfusat
62,2010,3,0,dsgint,sfusat
63,2010,4,0,dsgint,sfusat
64,2011,1,0,dsgint,sfusat
65,2011,2,0,dsgint,sfusat
66,2011,3,0,dsgint,sfusat
67,2011,4,0,dsgint,sfusat
68,2012,1,0,dsgint,sfusat
69,2012,2,0,dsgint,sfusat
70,2012,3,0,dsgint,sfusat
71,2012,4,0,dsgint,sfusat
72,2013,1,0,dsgint,sfusat
73,2013,2,0,dsgint,sfusat
74,2013,3,0,dsgint,sfusat
75,2013,4,0,dsgint,sfusat
76,2014,1,0,dsgint,sfusat
77,2014,2,0,dsgint,sfusat
78,2014,3,0,dsgint,sfusat
79,2014,4,0,dsgint,sfusat
80,2015,1,0,dsgint,sfusat
81,2015,2,0,dsgint,sfusat
82,2015,3,0,dsgint,sfusat
83,2015,4,0,dsgint,sfusat
84,2016,1,0,dsgint,sfusat
85,2016,2,0,dsgint,sfusat
86,2016,3,0,dsgint,sfusat
87,2016,4,0,dsgint,sfusat
88,2017,1,0,dsgint,sfusat
89,2017,2,0,dsgint,sfusat
90,2017,3,0,dsgint,sfusat
91,2017,4,0,dsgint,sfusat
92,2018,1,0,dsgint,sfusat
93,2018,2,0,dsgint,sfusat
94,2018,3,0,dsgint,sfusat
95,2018,4,0,dsgint,sfusat
96,2019,1,0,dsgint,sfusat
97,2019,2,0,dsgint,sfusat
98,2019,3,0,dsgint,sfusat
99,2019,4,0,dsgint,sfusat
100,2020,1,0,dsgint,sfusat
101,2020,2,0,dsgint,sfusat
0,1995,1,0,dsgint,sfwsj
1,1995,2,0,dsgint,sfwsj
2,1995,3,0,dsgint,sfwsj
3,1995,4,0,dsgint,sfwsj
4,1996,1,0,dsgint,sfwsj
5,1996,2,0,dsgint,sfwsj
6,1996,3,0,dsgint,sfwsj
7,1996,4,0,dsgint,sfwsj
8,1997,1,0,dsgint,sfwsj
9,1997,2,0,dsgint,sfwsj
10,1997,3,0,dsgint,sfwsj
11,1997,4,0,dsgint,sfwsj
12,1998,1,0,dsgint,sfwsj
13,1998,2,0,dsgint,sfwsj
14,1998,3,0,dsgint,sfwsj
15,1998,4,0,dsgint,sfwsj
16,1999,1,0,dsgint,sfwsj
17,1999,2,0,dsgint,sfwsj
18,1999,3,0,dsgint,sfwsj
19,1999,4,0,dsgint,sfwsj
20,2000,1,0,dsgint,sfwsj
21,2000,2,0,dsgint,sfwsj
22,2000,3,0,dsgint,sfwsj
23,2000,4,0,dsgint,sfwsj
24,2001,1,0,dsgint,sfwsj
25,2001,2,0,dsgint,sfwsj
26,2001,3,0,dsgint,sfwsj
27,2001,4,0,dsgint,sfwsj
28,2002,1,0,dsgint,sfwsj
29,2002,2,0,dsgint,sfwsj
30,2002,3,0,dsgint,sfwsj
31,2002,4,0,dsgint,sfwsj
32,2003,1,0,dsgint,sfwsj
33,2003,2,0,dsgint,sfwsj
34,2003,3,0,dsgint,sfwsj
35,2003,4,0,dsgint,sfwsj
36,2004,1,0,dsgint,sfwsj
37,2004,2,0,dsgint,sfwsj
38,2004,3,0,dsgint,sfwsj
39,2004,4,0,dsgint,sfwsj
40,2005,1,0,dsgint,sfwsj
41,2005,2,0,dsgint,sfwsj
42,2005,3,0,dsgint,sfwsj
43,2005,4,0,dsgint,sfwsj
44,2006,1,0,dsgint,sfwsj
45,2006,2,0,dsgint,sfwsj
46,2006,3,0,dsgint,sfwsj
47,2006,4,0,dsgint,sfwsj
48,2007,1,0,dsgint,sfwsj
49,2007,2,0,dsgint,sfwsj
50,2007,3,0,dsgint,sfwsj
51,2007,4,0,dsgint,sfwsj
52,2008,1,0,dsgint,sfwsj
53,2008,2,0,dsgint,sfwsj
54,2008,3,0,dsgint,sfwsj
55,2008,4,0,dsgint,sfwsj
56,2009,1,0,dsgint,sfwsj
57,2009,2,0,dsgint,sfwsj
58,2009,3,0,dsgint,sfwsj
59,2009,4,0,dsgint,sfwsj
60,2010,1,0,dsgint,sfwsj
61,2010,2,0,dsgint,sfwsj
62,2010,3,0,dsgint,sfwsj
63,2010,4,0,dsgint,sfwsj
64,2011,1,0,dsgint,sfwsj
65,2011,2,0,dsgint,sfwsj
66,2011,3,0,dsgint,sfwsj
67,2011,4,0,dsgint,sfwsj
68,2012,1,0,dsgint,sfwsj
69,2012,2,0,dsgint,sfwsj
70,2012,3,0,dsgint,sfwsj
71,2012,4,0,dsgint,sfwsj
72,2013,1,0,dsgint,sfwsj
73,2013,2,0,dsgint,sfwsj
74,2013,3,0,dsgint,sfwsj
75,2013,4,0,dsgint,sfwsj
76,2014,1,0,dsgint,sfwsj
77,2014,2,0,dsgint,sfwsj
78,2014,3,0,dsgint,sfwsj
79,2014,4,0,dsgint,sfwsj
80,2015,1,0,dsgint,sfwsj
81,2015,2,0,dsgint,sfwsj
82,2015,3,0,dsgint,sfwsj
83,2015,4,0,dsgint,sfwsj
84,2016,1,0,dsgint,sfwsj
85,2016,2,0,dsgint,sfwsj
86,2016,3,0,dsgint,sfwsj
87,2016,4,0,dsgint,sfwsj
88,2017,1,0,dsgint,sfwsj
89,2017,2,0,dsgint,sfwsj
90,2017,3,0,dsgint,sfwsj
91,2017,4,0,dsgint,sfwsj
92,2018,1,0,dsgint,sfwsj
93,2018,2,0,dsgint,sfwsj
94,2018,3,0,dsgint,sfwsj
95,2018,4,0,dsgint,sfwsj
96,2019,1,0,dsgint,sfwsj
97,2019,2,0,dsgint,sfwsj
98,2019,3,0,dsgint,sfwsj
99,2019,4,0,dsgint,sfwsj
100,2020,1,0,dsgint,sfwsj
101,2020,2,0,dsgint,sfwsj
0,1995,1,0,dsgint,sfnyt
1,1995,2,0,dsgint,sfnyt
2,1995,3,1,dsgint,sfnyt
3,1995,4,0,dsgint,sfnyt
0,1996,1,0,dsgint,sfnyt
1,1996,2,0,dsgint,sfnyt
2,1996,3,0,dsgint,sfnyt
3,1996,4,0,dsgint,sfnyt
0,1997,1,0,dsgint,sfnyt
1,1997,2,0,dsgint,sfnyt
2,1997,3,0,dsgint,sfnyt
3,1997,4,0,dsgint,sfnyt
0,1998,1,0,dsgint,sfnyt
1,1998,2,0,dsgint,sfnyt
2,1998,3,0,dsgint,sfnyt
3,1998,4,0,dsgint,sfnyt
0,1999,1,0,dsgint,sfnyt
1,1999,2,0,dsgint,sfnyt
2,1999,3,0,dsgint,sfnyt
3,1999,4,0,dsgint,sfnyt
0,2000,1,0,dsgint,sfnyt
1,2000,2,0,dsgint,sfnyt
2,2000,3,0,dsgint,sfnyt
3,2000,4,0,dsgint,sfnyt
0,2001,1,0,dsgint,sfnyt
1,2001,2,0,dsgint,sfnyt
2,2001,3,0,dsgint,sfnyt
3,2001,4,0,dsgint,sfnyt
0,2002,1,0,dsgint,sfnyt
1,2002,2,0,dsgint,sfnyt
2,2002,3,0,dsgint,sfnyt
3,2002,4,0,dsgint,sfnyt
0,2003,1,0,dsgint,sfnyt
1,2003,2,0,dsgint,sfnyt
2,2003,3,0,dsgint,sfnyt
3,2003,4,0,dsgint,sfnyt
0,2004,1,0,dsgint,sfnyt
1,2004,2,0,dsgint,sfnyt
2,2004,3,0,dsgint,sfnyt
3,2004,4,0,dsgint,sfnyt
0,2005,1,0,dsgint,sfnyt
1,2005,2,0,dsgint,sfnyt
2,2005,3,0,dsgint,sfnyt
3,2005,4,0,dsgint,sfnyt
0,2006,1,0,dsgint,sfnyt
1,2006,2,0,dsgint,sfnyt
2,2006,3,0,dsgint,sfnyt
3,2006,4,0,dsgint,sfnyt
0,2007,1,0,dsgint,sfnyt
1,2007,2,0,dsgint,sfnyt
2,2007,3,0,dsgint,sfnyt
3,2007,4,0,dsgint,sfnyt
0,2008,1,0,dsgint,sfnyt
1,2008,2,0,dsgint,sfnyt
2,2008,3,0,dsgint,sfnyt
3,2008,4,0,dsgint,sfnyt
0,2009,1,0,dsgint,sfnyt
1,2009,2,0,dsgint,sfnyt
2,2009,3,0,dsgint,sfnyt
3,2009,4,0,dsgint,sfnyt
0,2010,1,0,dsgint,sfnyt
1,2010,2,0,dsgint,sfnyt
2,2010,3,0,dsgint,sfnyt
3,2010,4,0,dsgint,sfnyt
0,2011,1,0,dsgint,sfnyt
1,2011,2,0,dsgint,sfnyt
2,2011,3,0,dsgint,sfnyt
3,2011,4,0,dsgint,sfnyt
0,2012,1,0,dsgint,sfnyt
1,2012,2,0,dsgint,sfnyt
2,2012,3,0,dsgint,sfnyt
3,2012,4,0,dsgint,sfnyt
0,2013,1,0,dsgint,sfnyt
1,2013,2,0,dsgint,sfnyt
2,2013,3,0,dsgint,sfnyt
3,2013,4,0,dsgint,sfnyt
0,2014,1,0,dsgint,sfnyt
1,2014,2,0,dsgint,sfnyt
2,2014,3,0,dsgint,sfnyt
3,2014,4,0,dsgint,sfnyt
0,2015,1,0,dsgint,sfnyt
1,2015,2,0,dsgint,sfnyt
2,2015,3,0,dsgint,sfnyt
3,2015,4,0,dsgint,sfnyt
0,2016,1,0,dsgint,sfnyt
1,2016,2,0,dsgint,sfnyt
2,2016,3,0,dsgint,sfnyt
3,2016,4,0,dsgint,sfnyt
0,2017,1,0,dsgint,sfnyt
1,2017,2,0,dsgint,sfnyt
2,2017,3,0,dsgint,sfnyt
3,2017,4,0,dsgint,sfnyt
0,2018,1,0,dsgint,sfnyt
1,2018,2,0,dsgint,sfnyt
2,2018,3,0,dsgint,sfnyt
3,2018,4,0,dsgint,sfnyt
0,2019,1,0,dsgint,sfnyt
1,2019,2,0,dsgint,sfnyt
2,2019,3,0,dsgint,sfnyt
3,2019,4,0,dsgint,sfnyt
0,2020,1,0,dsgint,sfnyt
1,2020,2,0,dsgint,sfnyt
0,1995,1,0,dsgint,sfglob
1,1995,2,0,dsgint,sfglob
2,1995,3,0,dsgint,sfglob
3,1995,4,0,dsgint,sfglob
4,1996,1,0,dsgint,sfglob
5,1996,2,0,dsgint,sfglob
6,1996,3,0,dsgint,sfglob
7,1996,4,0,dsgint,sfglob
8,1997,1,0,dsgint,sfglob
9,1997,2,0,dsgint,sfglob
10,1997,3,0,dsgint,sfglob
11,1997,4,0,dsgint,sfglob
