,year,quarter,count,company_code,pub_code
75,2013,4,0,mlwinh,sfmaip
76,2014,1,0,mlwinh,sfmaip
77,2014,2,0,mlwinh,sfmaip
78,2014,3,0,mlwinh,sfmaip
79,2014,4,0,mlwinh,sfmaip
80,2015,1,0,mlwinh,sfmaip
81,2015,2,0,mlwinh,sfmaip
82,2015,3,0,mlwinh,sfmaip
83,2015,4,0,mlwinh,sfmaip
84,2016,1,0,mlwinh,sfmaip
85,2016,2,0,mlwinh,sfmaip
86,2016,3,0,mlwinh,sfmaip
87,2016,4,0,mlwinh,sfmaip
88,2017,1,0,mlwinh,sfmaip
89,2017,2,0,mlwinh,sfmaip
90,2017,3,0,mlwinh,sfmaip
91,2017,4,0,mlwinh,sfmaip
92,2018,1,0,mlwinh,sfmaip
93,2018,2,0,mlwinh,sfmaip
94,2018,3,0,mlwinh,sfmaip
95,2018,4,0,mlwinh,sfmaip
96,2019,1,0,mlwinh,sfmaip
97,2019,2,0,mlwinh,sfmaip
98,2019,3,0,mlwinh,sfmaip
99,2019,4,0,mlwinh,sfmaip
100,2020,1,0,mlwinh,sfmaip
101,2020,2,0,mlwinh,sfmaip
0,1995,1,0,mlwinh,sfsankeip
1,1995,2,0,mlwinh,sfsankeip
2,1995,3,0,mlwinh,sfsankeip
3,1995,4,0,mlwinh,sfsankeip
4,1996,1,0,mlwinh,sfsankeip
5,1996,2,0,mlwinh,sfsankeip
6,1996,3,0,mlwinh,sfsankeip
7,1996,4,0,mlwinh,sfsankeip
8,1997,1,0,mlwinh,sfsankeip
9,1997,2,0,mlwinh,sfsankeip
10,1997,3,0,mlwinh,sfsankeip
11,1997,4,0,mlwinh,sfsankeip
12,1998,1,0,mlwinh,sfsankeip
13,1998,2,0,mlwinh,sfsankeip
14,1998,3,0,mlwinh,sfsankeip
15,1998,4,0,mlwinh,sfsankeip
16,1999,1,0,mlwinh,sfsankeip
17,1999,2,0,mlwinh,sfsankeip
18,1999,3,0,mlwinh,sfsankeip
19,1999,4,0,mlwinh,sfsankeip
20,2000,1,0,mlwinh,sfsankeip
21,2000,2,0,mlwinh,sfsankeip
22,2000,3,0,mlwinh,sfsankeip
23,2000,4,0,mlwinh,sfsankeip
24,2001,1,0,mlwinh,sfsankeip
25,2001,2,0,mlwinh,sfsankeip
26,2001,3,0,mlwinh,sfsankeip
27,2001,4,0,mlwinh,sfsankeip
28,2002,1,0,mlwinh,sfsankeip
29,2002,2,0,mlwinh,sfsankeip
30,2002,3,0,mlwinh,sfsankeip
31,2002,4,0,mlwinh,sfsankeip
32,2003,1,0,mlwinh,sfsankeip
33,2003,2,0,mlwinh,sfsankeip
34,2003,3,0,mlwinh,sfsankeip
35,2003,4,0,mlwinh,sfsankeip
36,2004,1,0,mlwinh,sfsankeip
37,2004,2,0,mlwinh,sfsankeip
38,2004,3,0,mlwinh,sfsankeip
39,2004,4,0,mlwinh,sfsankeip
40,2005,1,0,mlwinh,sfsankeip
41,2005,2,0,mlwinh,sfsankeip
42,2005,3,0,mlwinh,sfsankeip
43,2005,4,0,mlwinh,sfsankeip
44,2006,1,0,mlwinh,sfsankeip
45,2006,2,0,mlwinh,sfsankeip
46,2006,3,0,mlwinh,sfsankeip
47,2006,4,0,mlwinh,sfsankeip
48,2007,1,0,mlwinh,sfsankeip
49,2007,2,0,mlwinh,sfsankeip
50,2007,3,0,mlwinh,sfsankeip
51,2007,4,0,mlwinh,sfsankeip
52,2008,1,0,mlwinh,sfsankeip
53,2008,2,0,mlwinh,sfsankeip
54,2008,3,0,mlwinh,sfsankeip
55,2008,4,0,mlwinh,sfsankeip
56,2009,1,0,mlwinh,sfsankeip
57,2009,2,0,mlwinh,sfsankeip
58,2009,3,0,mlwinh,sfsankeip
59,2009,4,0,mlwinh,sfsankeip
60,2010,1,0,mlwinh,sfsankeip
61,2010,2,0,mlwinh,sfsankeip
62,2010,3,0,mlwinh,sfsankeip
63,2010,4,0,mlwinh,sfsankeip
64,2011,1,0,mlwinh,sfsankeip
65,2011,2,0,mlwinh,sfsankeip
66,2011,3,0,mlwinh,sfsankeip
67,2011,4,0,mlwinh,sfsankeip
68,2012,1,0,mlwinh,sfsankeip
69,2012,2,0,mlwinh,sfsankeip
70,2012,3,0,mlwinh,sfsankeip
71,2012,4,0,mlwinh,sfsankeip
72,2013,1,0,mlwinh,sfsankeip
73,2013,2,0,mlwinh,sfsankeip
74,2013,3,0,mlwinh,sfsankeip
75,2013,4,0,mlwinh,sfsankeip
76,2014,1,0,mlwinh,sfsankeip
77,2014,2,0,mlwinh,sfsankeip
78,2014,3,0,mlwinh,sfsankeip
79,2014,4,0,mlwinh,sfsankeip
80,2015,1,0,mlwinh,sfsankeip
81,2015,2,0,mlwinh,sfsankeip
82,2015,3,0,mlwinh,sfsankeip
83,2015,4,0,mlwinh,sfsankeip
84,2016,1,0,mlwinh,sfsankeip
85,2016,2,0,mlwinh,sfsankeip
86,2016,3,0,mlwinh,sfsankeip
87,2016,4,0,mlwinh,sfsankeip
88,2017,1,0,mlwinh,sfsankeip
89,2017,2,0,mlwinh,sfsankeip
90,2017,3,0,mlwinh,sfsankeip
91,2017,4,0,mlwinh,sfsankeip
92,2018,1,0,mlwinh,sfsankeip
93,2018,2,0,mlwinh,sfsankeip
94,2018,3,0,mlwinh,sfsankeip
95,2018,4,0,mlwinh,sfsankeip
96,2019,1,0,mlwinh,sfsankeip
97,2019,2,0,mlwinh,sfsankeip
98,2019,3,0,mlwinh,sfsankeip
99,2019,4,0,mlwinh,sfsankeip
100,2020,1,0,mlwinh,sfsankeip
101,2020,2,0,mlwinh,sfsankeip
0,1995,1,0,pirlif,sfusat
1,1995,2,0,pirlif,sfusat
2,1995,3,0,pirlif,sfusat
3,1995,4,0,pirlif,sfusat
4,1996,1,0,pirlif,sfusat
5,1996,2,0,pirlif,sfusat
6,1996,3,0,pirlif,sfusat
7,1996,4,0,pirlif,sfusat
8,1997,1,0,pirlif,sfusat
9,1997,2,0,pirlif,sfusat
10,1997,3,0,pirlif,sfusat
11,1997,4,0,pirlif,sfusat
12,1998,1,0,pirlif,sfusat
13,1998,2,0,pirlif,sfusat
14,1998,3,0,pirlif,sfusat
15,1998,4,0,pirlif,sfusat
16,1999,1,0,pirlif,sfusat
17,1999,2,0,pirlif,sfusat
18,1999,3,0,pirlif,sfusat
19,1999,4,0,pirlif,sfusat
20,2000,1,0,pirlif,sfusat
21,2000,2,0,pirlif,sfusat
22,2000,3,0,pirlif,sfusat
23,2000,4,0,pirlif,sfusat
24,2001,1,0,pirlif,sfusat
25,2001,2,0,pirlif,sfusat
26,2001,3,0,pirlif,sfusat
27,2001,4,0,pirlif,sfusat
28,2002,1,0,pirlif,sfusat
29,2002,2,0,pirlif,sfusat
30,2002,3,0,pirlif,sfusat
31,2002,4,0,pirlif,sfusat
32,2003,1,0,pirlif,sfusat
33,2003,2,0,pirlif,sfusat
34,2003,3,0,pirlif,sfusat
35,2003,4,0,pirlif,sfusat
36,2004,1,0,pirlif,sfusat
37,2004,2,0,pirlif,sfusat
38,2004,3,0,pirlif,sfusat
39,2004,4,0,pirlif,sfusat
40,2005,1,0,pirlif,sfusat
41,2005,2,0,pirlif,sfusat
42,2005,3,0,pirlif,sfusat
43,2005,4,0,pirlif,sfusat
44,2006,1,0,pirlif,sfusat
45,2006,2,0,pirlif,sfusat
46,2006,3,0,pirlif,sfusat
47,2006,4,0,pirlif,sfusat
48,2007,1,0,pirlif,sfusat
49,2007,2,0,pirlif,sfusat
50,2007,3,0,pirlif,sfusat
51,2007,4,0,pirlif,sfusat
52,2008,1,0,pirlif,sfusat
53,2008,2,0,pirlif,sfusat
54,2008,3,0,pirlif,sfusat
55,2008,4,0,pirlif,sfusat
56,2009,1,0,pirlif,sfusat
57,2009,2,0,pirlif,sfusat
58,2009,3,0,pirlif,sfusat
59,2009,4,0,pirlif,sfusat
60,2010,1,0,pirlif,sfusat
61,2010,2,0,pirlif,sfusat
62,2010,3,0,pirlif,sfusat
63,2010,4,0,pirlif,sfusat
64,2011,1,0,pirlif,sfusat
65,2011,2,0,pirlif,sfusat
66,2011,3,0,pirlif,sfusat
67,2011,4,0,pirlif,sfusat
68,2012,1,0,pirlif,sfusat
69,2012,2,0,pirlif,sfusat
70,2012,3,0,pirlif,sfusat
71,2012,4,0,pirlif,sfusat
72,2013,1,0,pirlif,sfusat
73,2013,2,0,pirlif,sfusat
74,2013,3,0,pirlif,sfusat
75,2013,4,0,pirlif,sfusat
76,2014,1,0,pirlif,sfusat
77,2014,2,0,pirlif,sfusat
78,2014,3,0,pirlif,sfusat
79,2014,4,0,pirlif,sfusat
80,2015,1,0,pirlif,sfusat
81,2015,2,0,pirlif,sfusat
82,2015,3,0,pirlif,sfusat
83,2015,4,0,pirlif,sfusat
84,2016,1,0,pirlif,sfusat
85,2016,2,0,pirlif,sfusat
86,2016,3,0,pirlif,sfusat
87,2016,4,0,pirlif,sfusat
88,2017,1,0,pirlif,sfusat
89,2017,2,0,pirlif,sfusat
90,2017,3,0,pirlif,sfusat
91,2017,4,0,pirlif,sfusat
92,2018,1,0,pirlif,sfusat
93,2018,2,0,pirlif,sfusat
94,2018,3,0,pirlif,sfusat
95,2018,4,0,pirlif,sfusat
96,2019,1,0,pirlif,sfusat
97,2019,2,0,pirlif,sfusat
98,2019,3,0,pirlif,sfusat
99,2019,4,0,pirlif,sfusat
100,2020,1,0,pirlif,sfusat
101,2020,2,0,pirlif,sfusat
0,1995,1,0,pirlif,sfwsj
1,1995,2,0,pirlif,sfwsj
2,1995,3,0,pirlif,sfwsj
3,1995,4,0,pirlif,sfwsj
0,1996,1,0,pirlif,sfwsj
1,1996,2,0,pirlif,sfwsj
2,1996,3,0,pirlif,sfwsj
3,1996,4,0,pirlif,sfwsj
0,1997,1,0,pirlif,sfwsj
1,1997,2,0,pirlif,sfwsj
2,1997,3,0,pirlif,sfwsj
3,1997,4,0,pirlif,sfwsj
0,1998,1,0,pirlif,sfwsj
1,1998,2,0,pirlif,sfwsj
2,1998,3,0,pirlif,sfwsj
3,1998,4,0,pirlif,sfwsj
0,1999,1,0,pirlif,sfwsj
1,1999,2,0,pirlif,sfwsj
2,1999,3,0,pirlif,sfwsj
3,1999,4,0,pirlif,sfwsj
0,2000,1,0,pirlif,sfwsj
1,2000,2,0,pirlif,sfwsj
2,2000,3,0,pirlif,sfwsj
3,2000,4,0,pirlif,sfwsj
0,2001,1,0,pirlif,sfwsj
1,2001,2,0,pirlif,sfwsj
2,2001,3,0,pirlif,sfwsj
3,2001,4,0,pirlif,sfwsj
0,2002,1,0,pirlif,sfwsj
1,2002,2,0,pirlif,sfwsj
2,2002,3,0,pirlif,sfwsj
3,2002,4,0,pirlif,sfwsj
0,2003,1,0,pirlif,sfwsj
1,2003,2,0,pirlif,sfwsj
2,2003,3,0,pirlif,sfwsj
3,2003,4,0,pirlif,sfwsj
0,2004,1,0,pirlif,sfwsj
1,2004,2,0,pirlif,sfwsj
2,2004,3,0,pirlif,sfwsj
3,2004,4,0,pirlif,sfwsj
0,2005,1,0,pirlif,sfwsj
1,2005,2,0,pirlif,sfwsj
2,2005,3,0,pirlif,sfwsj
3,2005,4,0,pirlif,sfwsj
0,2006,1,0,pirlif,sfwsj
1,2006,2,0,pirlif,sfwsj
2,2006,3,0,pirlif,sfwsj
3,2006,4,0,pirlif,sfwsj
0,2007,1,0,pirlif,sfwsj
1,2007,2,0,pirlif,sfwsj
2,2007,3,0,pirlif,sfwsj
3,2007,4,0,pirlif,sfwsj
0,2008,1,0,pirlif,sfwsj
1,2008,2,0,pirlif,sfwsj
2,2008,3,0,pirlif,sfwsj
3,2008,4,2,pirlif,sfwsj
0,2009,1,0,pirlif,sfwsj
1,2009,2,0,pirlif,sfwsj
2,2009,3,0,pirlif,sfwsj
3,2009,4,0,pirlif,sfwsj
0,2010,1,0,pirlif,sfwsj
1,2010,2,0,pirlif,sfwsj
2,2010,3,0,pirlif,sfwsj
3,2010,4,0,pirlif,sfwsj
0,2011,1,0,pirlif,sfwsj
1,2011,2,1,pirlif,sfwsj
2,2011,3,0,pirlif,sfwsj
3,2011,4,0,pirlif,sfwsj
0,2012,1,0,pirlif,sfwsj
1,2012,2,0,pirlif,sfwsj
2,2012,3,0,pirlif,sfwsj
3,2012,4,0,pirlif,sfwsj
0,2013,1,0,pirlif,sfwsj
1,2013,2,0,pirlif,sfwsj
2,2013,3,0,pirlif,sfwsj
3,2013,4,0,pirlif,sfwsj
0,2014,1,0,pirlif,sfwsj
1,2014,2,0,pirlif,sfwsj
2,2014,3,0,pirlif,sfwsj
3,2014,4,0,pirlif,sfwsj
0,2015,1,0,pirlif,sfwsj
1,2015,2,0,pirlif,sfwsj
2,2015,3,0,pirlif,sfwsj
3,2015,4,0,pirlif,sfwsj
0,2016,1,0,pirlif,sfwsj
1,2016,2,0,pirlif,sfwsj
2,2016,3,0,pirlif,sfwsj
3,2016,4,0,pirlif,sfwsj
0,2017,1,0,pirlif,sfwsj
1,2017,2,0,pirlif,sfwsj
2,2017,3,0,pirlif,sfwsj
3,2017,4,0,pirlif,sfwsj
0,2018,1,0,pirlif,sfwsj
1,2018,2,0,pirlif,sfwsj
2,2018,3,0,pirlif,sfwsj
3,2018,4,0,pirlif,sfwsj
0,2019,1,0,pirlif,sfwsj
1,2019,2,0,pirlif,sfwsj
2,2019,3,0,pirlif,sfwsj
3,2019,4,0,pirlif,sfwsj
0,2020,1,0,pirlif,sfwsj
1,2020,2,0,pirlif,sfwsj
0,1995,1,0,pirlif,sfnyt
1,1995,2,0,pirlif,sfnyt
2,1995,3,0,pirlif,sfnyt
3,1995,4,0,pirlif,sfnyt
4,1996,1,0,pirlif,sfnyt
5,1996,2,0,pirlif,sfnyt
6,1996,3,0,pirlif,sfnyt
7,1996,4,0,pirlif,sfnyt
8,1997,1,0,pirlif,sfnyt
9,1997,2,0,pirlif,sfnyt
10,1997,3,0,pirlif,sfnyt
11,1997,4,0,pirlif,sfnyt
12,1998,1,0,pirlif,sfnyt
13,1998,2,0,pirlif,sfnyt
14,1998,3,0,pirlif,sfnyt
15,1998,4,0,pirlif,sfnyt
16,1999,1,0,pirlif,sfnyt
17,1999,2,0,pirlif,sfnyt
18,1999,3,0,pirlif,sfnyt
19,1999,4,0,pirlif,sfnyt
20,2000,1,0,pirlif,sfnyt
21,2000,2,0,pirlif,sfnyt
22,2000,3,0,pirlif,sfnyt
23,2000,4,0,pirlif,sfnyt
24,2001,1,0,pirlif,sfnyt
25,2001,2,0,pirlif,sfnyt
26,2001,3,0,pirlif,sfnyt
27,2001,4,0,pirlif,sfnyt
28,2002,1,0,pirlif,sfnyt
29,2002,2,0,pirlif,sfnyt
30,2002,3,0,pirlif,sfnyt
31,2002,4,0,pirlif,sfnyt
32,2003,1,0,pirlif,sfnyt
33,2003,2,0,pirlif,sfnyt
34,2003,3,0,pirlif,sfnyt
35,2003,4,0,pirlif,sfnyt
36,2004,1,0,pirlif,sfnyt
37,2004,2,0,pirlif,sfnyt
38,2004,3,0,pirlif,sfnyt
39,2004,4,0,pirlif,sfnyt
40,2005,1,0,pirlif,sfnyt
41,2005,2,0,pirlif,sfnyt
42,2005,3,0,pirlif,sfnyt
43,2005,4,0,pirlif,sfnyt
44,2006,1,0,pirlif,sfnyt
45,2006,2,0,pirlif,sfnyt
46,2006,3,0,pirlif,sfnyt
47,2006,4,0,pirlif,sfnyt
48,2007,1,0,pirlif,sfnyt
49,2007,2,0,pirlif,sfnyt
50,2007,3,0,pirlif,sfnyt
51,2007,4,0,pirlif,sfnyt
52,2008,1,0,pirlif,sfnyt
53,2008,2,0,pirlif,sfnyt
54,2008,3,0,pirlif,sfnyt
55,2008,4,0,pirlif,sfnyt
56,2009,1,0,pirlif,sfnyt
57,2009,2,0,pirlif,sfnyt
58,2009,3,0,pirlif,sfnyt
59,2009,4,0,pirlif,sfnyt
60,2010,1,0,pirlif,sfnyt
61,2010,2,0,pirlif,sfnyt
62,2010,3,0,pirlif,sfnyt
63,2010,4,0,pirlif,sfnyt
64,2011,1,0,pirlif,sfnyt
65,2011,2,0,pirlif,sfnyt
66,2011,3,0,pirlif,sfnyt
67,2011,4,0,pirlif,sfnyt
68,2012,1,0,pirlif,sfnyt
69,2012,2,0,pirlif,sfnyt
70,2012,3,0,pirlif,sfnyt
71,2012,4,0,pirlif,sfnyt
72,2013,1,0,pirlif,sfnyt
73,2013,2,0,pirlif,sfnyt
74,2013,3,0,pirlif,sfnyt
75,2013,4,0,pirlif,sfnyt
76,2014,1,0,pirlif,sfnyt
77,2014,2,0,pirlif,sfnyt
78,2014,3,0,pirlif,sfnyt
79,2014,4,0,pirlif,sfnyt
80,2015,1,0,pirlif,sfnyt
81,2015,2,0,pirlif,sfnyt
82,2015,3,0,pirlif,sfnyt
83,2015,4,0,pirlif,sfnyt
84,2016,1,0,pirlif,sfnyt
85,2016,2,0,pirlif,sfnyt
86,2016,3,0,pirlif,sfnyt
87,2016,4,0,pirlif,sfnyt
88,2017,1,0,pirlif,sfnyt
89,2017,2,0,pirlif,sfnyt
90,2017,3,0,pirlif,sfnyt
91,2017,4,0,pirlif,sfnyt
92,2018,1,0,pirlif,sfnyt
93,2018,2,0,pirlif,sfnyt
94,2018,3,0,pirlif,sfnyt
95,2018,4,0,pirlif,sfnyt
96,2019,1,0,pirlif,sfnyt
97,2019,2,0,pirlif,sfnyt
98,2019,3,0,pirlif,sfnyt
99,2019,4,0,pirlif,sfnyt
100,2020,1,0,pirlif,sfnyt
101,2020,2,0,pirlif,sfnyt
0,1995,1,0,pirlif,sfglob
1,1995,2,0,pirlif,sfglob
2,1995,3,0,pirlif,sfglob
3,1995,4,0,pirlif,sfglob
4,1996,1,0,pirlif,sfglob
5,1996,2,0,pirlif,sfglob
6,1996,3,0,pirlif,sfglob
7,1996,4,0,pirlif,sfglob
8,1997,1,0,pirlif,sfglob
9,1997,2,0,pirlif,sfglob
10,1997,3,0,pirlif,sfglob
11,1997,4,0,pirlif,sfglob
12,1998,1,0,pirlif,sfglob
13,1998,2,0,pirlif,sfglob
14,1998,3,0,pirlif,sfglob
15,1998,4,0,pirlif,sfglob
16,1999,1,0,pirlif,sfglob
17,1999,2,0,pirlif,sfglob
18,1999,3,0,pirlif,sfglob
19,1999,4,0,pirlif,sfglob
20,2000,1,0,pirlif,sfglob
21,2000,2,0,pirlif,sfglob
22,2000,3,0,pirlif,sfglob
23,2000,4,0,pirlif,sfglob
24,2001,1,0,pirlif,sfglob
25,2001,2,0,pirlif,sfglob
26,2001,3,0,pirlif,sfglob
27,2001,4,0,pirlif,sfglob
28,2002,1,0,pirlif,sfglob
29,2002,2,0,pirlif,sfglob
30,2002,3,0,pirlif,sfglob
31,2002,4,0,pirlif,sfglob
32,2003,1,0,pirlif,sfglob
33,2003,2,0,pirlif,sfglob
34,2003,3,0,pirlif,sfglob
35,2003,4,0,pirlif,sfglob
36,2004,1,0,pirlif,sfglob
37,2004,2,0,pirlif,sfglob
38,2004,3,0,pirlif,sfglob
39,2004,4,0,pirlif,sfglob
40,2005,1,0,pirlif,sfglob
41,2005,2,0,pirlif,sfglob
42,2005,3,0,pirlif,sfglob
43,2005,4,0,pirlif,sfglob
44,2006,1,0,pirlif,sfglob
45,2006,2,0,pirlif,sfglob
46,2006,3,0,pirlif,sfglob
47,2006,4,0,pirlif,sfglob
48,2007,1,0,pirlif,sfglob
49,2007,2,0,pirlif,sfglob
50,2007,3,0,pirlif,sfglob
51,2007,4,0,pirlif,sfglob
52,2008,1,0,pirlif,sfglob
53,2008,2,0,pirlif,sfglob
54,2008,3,0,pirlif,sfglob
55,2008,4,0,pirlif,sfglob
56,2009,1,0,pirlif,sfglob
57,2009,2,0,pirlif,sfglob
58,2009,3,0,pirlif,sfglob
59,2009,4,0,pirlif,sfglob
60,2010,1,0,pirlif,sfglob
61,2010,2,0,pirlif,sfglob
62,2010,3,0,pirlif,sfglob
63,2010,4,0,pirlif,sfglob
64,2011,1,0,pirlif,sfglob
65,2011,2,0,pirlif,sfglob
66,2011,3,0,pirlif,sfglob
67,2011,4,0,pirlif,sfglob
68,2012,1,0,pirlif,sfglob
69,2012,2,0,pirlif,sfglob
70,2012,3,0,pirlif,sfglob
71,2012,4,0,pirlif,sfglob
72,2013,1,0,pirlif,sfglob
73,2013,2,0,pirlif,sfglob
74,2013,3,0,pirlif,sfglob
75,2013,4,0,pirlif,sfglob
76,2014,1,0,pirlif,sfglob
77,2014,2,0,pirlif,sfglob
78,2014,3,0,pirlif,sfglob
79,2014,4,0,pirlif,sfglob
80,2015,1,0,pirlif,sfglob
81,2015,2,0,pirlif,sfglob
82,2015,3,0,pirlif,sfglob
83,2015,4,0,pirlif,sfglob
84,2016,1,0,pirlif,sfglob
85,2016,2,0,pirlif,sfglob
86,2016,3,0,pirlif,sfglob
87,2016,4,0,pirlif,sfglob
88,2017,1,0,pirlif,sfglob
89,2017,2,0,pirlif,sfglob
90,2017,3,0,pirlif,sfglob
91,2017,4,0,pirlif,sfglob
92,2018,1,0,pirlif,sfglob
93,2018,2,0,pirlif,sfglob
94,2018,3,0,pirlif,sfglob
95,2018,4,0,pirlif,sfglob
96,2019,1,0,pirlif,sfglob
97,2019,2,0,pirlif,sfglob
98,2019,3,0,pirlif,sfglob
99,2019,4,0,pirlif,sfglob
100,2020,1,0,pirlif,sfglob
101,2020,2,0,pirlif,sfglob
0,1995,1,0,pirlif,sfftftp
1,1995,2,0,pirlif,sfftftp
2,1995,3,0,pirlif,sfftftp
3,1995,4,0,pirlif,sfftftp
0,1996,1,0,pirlif,sfftftp
1,1996,2,0,pirlif,sfftftp
2,1996,3,0,pirlif,sfftftp
3,1996,4,0,pirlif,sfftftp
0,1997,1,0,pirlif,sfftftp
1,1997,2,0,pirlif,sfftftp
2,1997,3,0,pirlif,sfftftp
3,1997,4,0,pirlif,sfftftp
0,1998,1,0,pirlif,sfftftp
1,1998,2,0,pirlif,sfftftp
2,1998,3,0,pirlif,sfftftp
3,1998,4,0,pirlif,sfftftp
0,1999,1,0,pirlif,sfftftp
1,1999,2,0,pirlif,sfftftp
2,1999,3,0,pirlif,sfftftp
3,1999,4,0,pirlif,sfftftp
0,2000,1,0,pirlif,sfftftp
1,2000,2,0,pirlif,sfftftp
2,2000,3,0,pirlif,sfftftp
3,2000,4,0,pirlif,sfftftp
0,2001,1,0,pirlif,sfftftp
1,2001,2,0,pirlif,sfftftp
2,2001,3,0,pirlif,sfftftp
3,2001,4,0,pirlif,sfftftp
0,2002,1,0,pirlif,sfftftp
1,2002,2,0,pirlif,sfftftp
2,2002,3,0,pirlif,sfftftp
3,2002,4,0,pirlif,sfftftp
0,2003,1,0,pirlif,sfftftp
1,2003,2,0,pirlif,sfftftp
2,2003,3,0,pirlif,sfftftp
3,2003,4,0,pirlif,sfftftp
0,2004,1,0,pirlif,sfftftp
1,2004,2,0,pirlif,sfftftp
2,2004,3,0,pirlif,sfftftp
3,2004,4,0,pirlif,sfftftp
0,2005,1,0,pirlif,sfftftp
1,2005,2,0,pirlif,sfftftp
2,2005,3,0,pirlif,sfftftp
3,2005,4,0,pirlif,sfftftp
0,2006,1,0,pirlif,sfftftp
1,2006,2,0,pirlif,sfftftp
2,2006,3,0,pirlif,sfftftp
3,2006,4,0,pirlif,sfftftp
0,2007,1,0,pirlif,sfftftp
1,2007,2,0,pirlif,sfftftp
2,2007,3,0,pirlif,sfftftp
3,2007,4,0,pirlif,sfftftp
0,2008,1,0,pirlif,sfftftp
1,2008,2,0,pirlif,sfftftp
2,2008,3,0,pirlif,sfftftp
3,2008,4,0,pirlif,sfftftp
0,2009,1,0,pirlif,sfftftp
1,2009,2,0,pirlif,sfftftp
2,2009,3,0,pirlif,sfftftp
3,2009,4,0,pirlif,sfftftp
0,2010,1,0,pirlif,sfftftp
1,2010,2,1,pirlif,sfftftp
2,2010,3,0,pirlif,sfftftp
3,2010,4,0,pirlif,sfftftp
0,2011,1,0,pirlif,sfftftp
1,2011,2,0,pirlif,sfftftp
2,2011,3,0,pirlif,sfftftp
3,2011,4,0,pirlif,sfftftp
0,2012,1,0,pirlif,sfftftp
1,2012,2,0,pirlif,sfftftp
2,2012,3,0,pirlif,sfftftp
3,2012,4,0,pirlif,sfftftp
0,2013,1,0,pirlif,sfftftp
1,2013,2,0,pirlif,sfftftp
2,2013,3,0,pirlif,sfftftp
3,2013,4,0,pirlif,sfftftp
0,2014,1,0,pirlif,sfftftp
1,2014,2,0,pirlif,sfftftp
2,2014,3,0,pirlif,sfftftp
3,2014,4,0,pirlif,sfftftp
0,2015,1,0,pirlif,sfftftp
1,2015,2,0,pirlif,sfftftp
2,2015,3,0,pirlif,sfftftp
3,2015,4,0,pirlif,sfftftp
0,2016,1,0,pirlif,sfftftp
1,2016,2,0,pirlif,sfftftp
2,2016,3,0,pirlif,sfftftp
3,2016,4,0,pirlif,sfftftp
0,2017,1,0,pirlif,sfftftp
1,2017,2,0,pirlif,sfftftp
2,2017,3,0,pirlif,sfftftp
3,2017,4,0,pirlif,sfftftp
0,2018,1,0,pirlif,sfftftp
1,2018,2,0,pirlif,sfftftp
2,2018,3,0,pirlif,sfftftp
3,2018,4,0,pirlif,sfftftp
0,2019,1,0,pirlif,sfftftp
1,2019,2,0,pirlif,sfftftp
2,2019,3,0,pirlif,sfftftp
3,2019,4,0,pirlif,sfftftp
0,2020,1,0,pirlif,sfftftp
1,2020,2,0,pirlif,sfftftp
0,1995,1,0,pirlif,sfsddzp
1,1995,2,0,pirlif,sfsddzp
2,1995,3,0,pirlif,sfsddzp
3,1995,4,0,pirlif,sfsddzp
4,1996,1,0,pirlif,sfsddzp
5,1996,2,0,pirlif,sfsddzp
6,1996,3,0,pirlif,sfsddzp
7,1996,4,0,pirlif,sfsddzp
8,1997,1,0,pirlif,sfsddzp
9,1997,2,0,pirlif,sfsddzp
10,1997,3,0,pirlif,sfsddzp
11,1997,4,0,pirlif,sfsddzp
12,1998,1,0,pirlif,sfsddzp
13,1998,2,0,pirlif,sfsddzp
14,1998,3,0,pirlif,sfsddzp
15,1998,4,0,pirlif,sfsddzp
16,1999,1,0,pirlif,sfsddzp
17,1999,2,0,pirlif,sfsddzp
18,1999,3,0,pirlif,sfsddzp
19,1999,4,0,pirlif,sfsddzp
20,2000,1,0,pirlif,sfsddzp
21,2000,2,0,pirlif,sfsddzp
22,2000,3,0,pirlif,sfsddzp
23,2000,4,0,pirlif,sfsddzp
24,2001,1,0,pirlif,sfsddzp
25,2001,2,0,pirlif,sfsddzp
26,2001,3,0,pirlif,sfsddzp
27,2001,4,0,pirlif,sfsddzp
28,2002,1,0,pirlif,sfsddzp
29,2002,2,0,pirlif,sfsddzp
30,2002,3,0,pirlif,sfsddzp
31,2002,4,0,pirlif,sfsddzp
32,2003,1,0,pirlif,sfsddzp
33,2003,2,0,pirlif,sfsddzp
34,2003,3,0,pirlif,sfsddzp
35,2003,4,0,pirlif,sfsddzp
36,2004,1,0,pirlif,sfsddzp
37,2004,2,0,pirlif,sfsddzp
38,2004,3,0,pirlif,sfsddzp
39,2004,4,0,pirlif,sfsddzp
40,2005,1,0,pirlif,sfsddzp
41,2005,2,0,pirlif,sfsddzp
42,2005,3,0,pirlif,sfsddzp
43,2005,4,0,pirlif,sfsddzp
44,2006,1,0,pirlif,sfsddzp
45,2006,2,0,pirlif,sfsddzp
46,2006,3,0,pirlif,sfsddzp
47,2006,4,0,pirlif,sfsddzp
48,2007,1,0,pirlif,sfsddzp
49,2007,2,0,pirlif,sfsddzp
50,2007,3,0,pirlif,sfsddzp
51,2007,4,0,pirlif,sfsddzp
52,2008,1,0,pirlif,sfsddzp
53,2008,2,0,pirlif,sfsddzp
54,2008,3,0,pirlif,sfsddzp
