,year,quarter,count,company_code,pub_code
17,1999,2,0,jowass,sfelpaisp
18,1999,3,0,jowass,sfelpaisp
19,1999,4,0,jowass,sfelpaisp
20,2000,1,0,jowass,sfelpaisp
21,2000,2,0,jowass,sfelpaisp
22,2000,3,0,jowass,sfelpaisp
23,2000,4,0,jowass,sfelpaisp
24,2001,1,0,jowass,sfelpaisp
25,2001,2,0,jowass,sfelpaisp
26,2001,3,0,jowass,sfelpaisp
27,2001,4,0,jowass,sfelpaisp
28,2002,1,0,jowass,sfelpaisp
29,2002,2,0,jowass,sfelpaisp
30,2002,3,0,jowass,sfelpaisp
31,2002,4,0,jowass,sfelpaisp
32,2003,1,0,jowass,sfelpaisp
33,2003,2,0,jowass,sfelpaisp
34,2003,3,0,jowass,sfelpaisp
35,2003,4,0,jowass,sfelpaisp
36,2004,1,0,jowass,sfelpaisp
37,2004,2,0,jowass,sfelpaisp
38,2004,3,0,jowass,sfelpaisp
39,2004,4,0,jowass,sfelpaisp
40,2005,1,0,jowass,sfelpaisp
41,2005,2,0,jowass,sfelpaisp
42,2005,3,0,jowass,sfelpaisp
43,2005,4,0,jowass,sfelpaisp
44,2006,1,0,jowass,sfelpaisp
45,2006,2,0,jowass,sfelpaisp
46,2006,3,0,jowass,sfelpaisp
47,2006,4,0,jowass,sfelpaisp
48,2007,1,0,jowass,sfelpaisp
49,2007,2,0,jowass,sfelpaisp
50,2007,3,0,jowass,sfelpaisp
51,2007,4,0,jowass,sfelpaisp
52,2008,1,0,jowass,sfelpaisp
53,2008,2,0,jowass,sfelpaisp
54,2008,3,0,jowass,sfelpaisp
55,2008,4,0,jowass,sfelpaisp
56,2009,1,0,jowass,sfelpaisp
57,2009,2,0,jowass,sfelpaisp
58,2009,3,0,jowass,sfelpaisp
59,2009,4,0,jowass,sfelpaisp
60,2010,1,0,jowass,sfelpaisp
61,2010,2,0,jowass,sfelpaisp
62,2010,3,0,jowass,sfelpaisp
63,2010,4,0,jowass,sfelpaisp
64,2011,1,0,jowass,sfelpaisp
65,2011,2,0,jowass,sfelpaisp
66,2011,3,0,jowass,sfelpaisp
67,2011,4,0,jowass,sfelpaisp
68,2012,1,0,jowass,sfelpaisp
69,2012,2,0,jowass,sfelpaisp
70,2012,3,0,jowass,sfelpaisp
71,2012,4,0,jowass,sfelpaisp
72,2013,1,0,jowass,sfelpaisp
73,2013,2,0,jowass,sfelpaisp
74,2013,3,0,jowass,sfelpaisp
75,2013,4,0,jowass,sfelpaisp
76,2014,1,0,jowass,sfelpaisp
77,2014,2,0,jowass,sfelpaisp
78,2014,3,0,jowass,sfelpaisp
79,2014,4,0,jowass,sfelpaisp
80,2015,1,0,jowass,sfelpaisp
81,2015,2,0,jowass,sfelpaisp
82,2015,3,0,jowass,sfelpaisp
83,2015,4,0,jowass,sfelpaisp
84,2016,1,0,jowass,sfelpaisp
85,2016,2,0,jowass,sfelpaisp
86,2016,3,0,jowass,sfelpaisp
87,2016,4,0,jowass,sfelpaisp
88,2017,1,0,jowass,sfelpaisp
89,2017,2,0,jowass,sfelpaisp
90,2017,3,0,jowass,sfelpaisp
91,2017,4,0,jowass,sfelpaisp
92,2018,1,0,jowass,sfelpaisp
93,2018,2,0,jowass,sfelpaisp
94,2018,3,0,jowass,sfelpaisp
95,2018,4,0,jowass,sfelpaisp
96,2019,1,0,jowass,sfelpaisp
97,2019,2,0,jowass,sfelpaisp
98,2019,3,0,jowass,sfelpaisp
99,2019,4,0,jowass,sfelpaisp
100,2020,1,0,jowass,sfelpaisp
101,2020,2,0,jowass,sfelpaisp
0,1995,1,0,jowass,sffigarop
1,1995,2,0,jowass,sffigarop
2,1995,3,0,jowass,sffigarop
3,1995,4,0,jowass,sffigarop
0,1996,1,0,jowass,sffigarop
1,1996,2,0,jowass,sffigarop
2,1996,3,0,jowass,sffigarop
3,1996,4,0,jowass,sffigarop
0,1997,1,0,jowass,sffigarop
1,1997,2,0,jowass,sffigarop
2,1997,3,0,jowass,sffigarop
3,1997,4,0,jowass,sffigarop
0,1998,1,0,jowass,sffigarop
1,1998,2,0,jowass,sffigarop
2,1998,3,0,jowass,sffigarop
3,1998,4,0,jowass,sffigarop
0,1999,1,0,jowass,sffigarop
1,1999,2,0,jowass,sffigarop
2,1999,3,0,jowass,sffigarop
3,1999,4,0,jowass,sffigarop
0,2000,1,0,jowass,sffigarop
1,2000,2,0,jowass,sffigarop
2,2000,3,0,jowass,sffigarop
3,2000,4,0,jowass,sffigarop
0,2001,1,0,jowass,sffigarop
1,2001,2,0,jowass,sffigarop
2,2001,3,0,jowass,sffigarop
3,2001,4,0,jowass,sffigarop
0,2002,1,0,jowass,sffigarop
1,2002,2,2,jowass,sffigarop
2,2002,3,0,jowass,sffigarop
3,2002,4,0,jowass,sffigarop
0,2003,1,0,jowass,sffigarop
1,2003,2,0,jowass,sffigarop
2,2003,3,0,jowass,sffigarop
3,2003,4,0,jowass,sffigarop
0,2004,1,0,jowass,sffigarop
1,2004,2,0,jowass,sffigarop
2,2004,3,0,jowass,sffigarop
3,2004,4,0,jowass,sffigarop
0,2005,1,0,jowass,sffigarop
1,2005,2,0,jowass,sffigarop
2,2005,3,0,jowass,sffigarop
3,2005,4,0,jowass,sffigarop
0,2006,1,0,jowass,sffigarop
1,2006,2,0,jowass,sffigarop
2,2006,3,0,jowass,sffigarop
3,2006,4,0,jowass,sffigarop
0,2007,1,0,jowass,sffigarop
1,2007,2,0,jowass,sffigarop
2,2007,3,0,jowass,sffigarop
3,2007,4,0,jowass,sffigarop
0,2008,1,0,jowass,sffigarop
1,2008,2,0,jowass,sffigarop
2,2008,3,0,jowass,sffigarop
3,2008,4,0,jowass,sffigarop
0,2009,1,0,jowass,sffigarop
1,2009,2,0,jowass,sffigarop
2,2009,3,0,jowass,sffigarop
3,2009,4,0,jowass,sffigarop
0,2010,1,0,jowass,sffigarop
1,2010,2,0,jowass,sffigarop
2,2010,3,0,jowass,sffigarop
3,2010,4,0,jowass,sffigarop
0,2011,1,0,jowass,sffigarop
1,2011,2,0,jowass,sffigarop
2,2011,3,0,jowass,sffigarop
3,2011,4,0,jowass,sffigarop
0,2012,1,0,jowass,sffigarop
1,2012,2,0,jowass,sffigarop
2,2012,3,0,jowass,sffigarop
3,2012,4,0,jowass,sffigarop
0,2013,1,0,jowass,sffigarop
1,2013,2,0,jowass,sffigarop
2,2013,3,0,jowass,sffigarop
3,2013,4,0,jowass,sffigarop
0,2014,1,0,jowass,sffigarop
1,2014,2,0,jowass,sffigarop
2,2014,3,0,jowass,sffigarop
3,2014,4,0,jowass,sffigarop
0,2015,1,0,jowass,sffigarop
1,2015,2,0,jowass,sffigarop
2,2015,3,0,jowass,sffigarop
3,2015,4,0,jowass,sffigarop
0,2016,1,0,jowass,sffigarop
1,2016,2,0,jowass,sffigarop
2,2016,3,0,jowass,sffigarop
3,2016,4,0,jowass,sffigarop
0,2017,1,0,jowass,sffigarop
1,2017,2,0,jowass,sffigarop
2,2017,3,0,jowass,sffigarop
3,2017,4,0,jowass,sffigarop
0,2018,1,0,jowass,sffigarop
1,2018,2,0,jowass,sffigarop
2,2018,3,0,jowass,sffigarop
3,2018,4,0,jowass,sffigarop
0,2019,1,0,jowass,sffigarop
1,2019,2,0,jowass,sffigarop
2,2019,3,0,jowass,sffigarop
3,2019,4,0,jowass,sffigarop
0,2020,1,0,jowass,sffigarop
1,2020,2,0,jowass,sffigarop
0,1995,1,0,jowass,sfmaip
1,1995,2,0,jowass,sfmaip
2,1995,3,0,jowass,sfmaip
3,1995,4,0,jowass,sfmaip
4,1996,1,0,jowass,sfmaip
5,1996,2,0,jowass,sfmaip
6,1996,3,0,jowass,sfmaip
7,1996,4,0,jowass,sfmaip
8,1997,1,0,jowass,sfmaip
9,1997,2,0,jowass,sfmaip
10,1997,3,0,jowass,sfmaip
11,1997,4,0,jowass,sfmaip
12,1998,1,0,jowass,sfmaip
13,1998,2,0,jowass,sfmaip
14,1998,3,0,jowass,sfmaip
15,1998,4,0,jowass,sfmaip
16,1999,1,0,jowass,sfmaip
17,1999,2,0,jowass,sfmaip
18,1999,3,0,jowass,sfmaip
19,1999,4,0,jowass,sfmaip
20,2000,1,0,jowass,sfmaip
21,2000,2,0,jowass,sfmaip
22,2000,3,0,jowass,sfmaip
23,2000,4,0,jowass,sfmaip
24,2001,1,0,jowass,sfmaip
25,2001,2,0,jowass,sfmaip
26,2001,3,0,jowass,sfmaip
27,2001,4,0,jowass,sfmaip
28,2002,1,0,jowass,sfmaip
29,2002,2,0,jowass,sfmaip
30,2002,3,0,jowass,sfmaip
31,2002,4,0,jowass,sfmaip
32,2003,1,0,jowass,sfmaip
33,2003,2,0,jowass,sfmaip
34,2003,3,0,jowass,sfmaip
35,2003,4,0,jowass,sfmaip
36,2004,1,0,jowass,sfmaip
37,2004,2,0,jowass,sfmaip
38,2004,3,0,jowass,sfmaip
39,2004,4,0,jowass,sfmaip
40,2005,1,0,jowass,sfmaip
41,2005,2,0,jowass,sfmaip
42,2005,3,0,jowass,sfmaip
43,2005,4,0,jowass,sfmaip
44,2006,1,0,jowass,sfmaip
45,2006,2,0,jowass,sfmaip
46,2006,3,0,jowass,sfmaip
47,2006,4,0,jowass,sfmaip
48,2007,1,0,jowass,sfmaip
49,2007,2,0,jowass,sfmaip
50,2007,3,0,jowass,sfmaip
51,2007,4,0,jowass,sfmaip
52,2008,1,0,jowass,sfmaip
53,2008,2,0,jowass,sfmaip
54,2008,3,0,jowass,sfmaip
55,2008,4,0,jowass,sfmaip
56,2009,1,0,jowass,sfmaip
57,2009,2,0,jowass,sfmaip
58,2009,3,0,jowass,sfmaip
59,2009,4,0,jowass,sfmaip
60,2010,1,0,jowass,sfmaip
61,2010,2,0,jowass,sfmaip
62,2010,3,0,jowass,sfmaip
63,2010,4,0,jowass,sfmaip
64,2011,1,0,jowass,sfmaip
65,2011,2,0,jowass,sfmaip
66,2011,3,0,jowass,sfmaip
67,2011,4,0,jowass,sfmaip
68,2012,1,0,jowass,sfmaip
69,2012,2,0,jowass,sfmaip
70,2012,3,0,jowass,sfmaip
71,2012,4,0,jowass,sfmaip
72,2013,1,0,jowass,sfmaip
73,2013,2,0,jowass,sfmaip
74,2013,3,0,jowass,sfmaip
75,2013,4,0,jowass,sfmaip
76,2014,1,0,jowass,sfmaip
77,2014,2,0,jowass,sfmaip
78,2014,3,0,jowass,sfmaip
79,2014,4,0,jowass,sfmaip
80,2015,1,0,jowass,sfmaip
81,2015,2,0,jowass,sfmaip
82,2015,3,0,jowass,sfmaip
83,2015,4,0,jowass,sfmaip
84,2016,1,0,jowass,sfmaip
85,2016,2,0,jowass,sfmaip
86,2016,3,0,jowass,sfmaip
87,2016,4,0,jowass,sfmaip
88,2017,1,0,jowass,sfmaip
89,2017,2,0,jowass,sfmaip
90,2017,3,0,jowass,sfmaip
91,2017,4,0,jowass,sfmaip
92,2018,1,0,jowass,sfmaip
93,2018,2,0,jowass,sfmaip
94,2018,3,0,jowass,sfmaip
95,2018,4,0,jowass,sfmaip
96,2019,1,0,jowass,sfmaip
97,2019,2,0,jowass,sfmaip
98,2019,3,0,jowass,sfmaip
99,2019,4,0,jowass,sfmaip
100,2020,1,0,jowass,sfmaip
101,2020,2,0,jowass,sfmaip
0,1995,1,0,jowass,sfsankeip
1,1995,2,0,jowass,sfsankeip
2,1995,3,0,jowass,sfsankeip
3,1995,4,0,jowass,sfsankeip
4,1996,1,0,jowass,sfsankeip
5,1996,2,0,jowass,sfsankeip
6,1996,3,0,jowass,sfsankeip
7,1996,4,0,jowass,sfsankeip
8,1997,1,0,jowass,sfsankeip
9,1997,2,0,jowass,sfsankeip
10,1997,3,0,jowass,sfsankeip
11,1997,4,0,jowass,sfsankeip
12,1998,1,0,jowass,sfsankeip
13,1998,2,0,jowass,sfsankeip
14,1998,3,0,jowass,sfsankeip
15,1998,4,0,jowass,sfsankeip
16,1999,1,0,jowass,sfsankeip
17,1999,2,0,jowass,sfsankeip
18,1999,3,0,jowass,sfsankeip
19,1999,4,0,jowass,sfsankeip
20,2000,1,0,jowass,sfsankeip
21,2000,2,0,jowass,sfsankeip
22,2000,3,0,jowass,sfsankeip
23,2000,4,0,jowass,sfsankeip
24,2001,1,0,jowass,sfsankeip
25,2001,2,0,jowass,sfsankeip
26,2001,3,0,jowass,sfsankeip
27,2001,4,0,jowass,sfsankeip
28,2002,1,0,jowass,sfsankeip
29,2002,2,0,jowass,sfsankeip
30,2002,3,0,jowass,sfsankeip
31,2002,4,0,jowass,sfsankeip
32,2003,1,0,jowass,sfsankeip
33,2003,2,0,jowass,sfsankeip
34,2003,3,0,jowass,sfsankeip
35,2003,4,0,jowass,sfsankeip
36,2004,1,0,jowass,sfsankeip
37,2004,2,0,jowass,sfsankeip
38,2004,3,0,jowass,sfsankeip
39,2004,4,0,jowass,sfsankeip
40,2005,1,0,jowass,sfsankeip
41,2005,2,0,jowass,sfsankeip
42,2005,3,0,jowass,sfsankeip
43,2005,4,0,jowass,sfsankeip
44,2006,1,0,jowass,sfsankeip
45,2006,2,0,jowass,sfsankeip
46,2006,3,0,jowass,sfsankeip
47,2006,4,0,jowass,sfsankeip
48,2007,1,0,jowass,sfsankeip
49,2007,2,0,jowass,sfsankeip
50,2007,3,0,jowass,sfsankeip
51,2007,4,0,jowass,sfsankeip
52,2008,1,0,jowass,sfsankeip
53,2008,2,0,jowass,sfsankeip
54,2008,3,0,jowass,sfsankeip
55,2008,4,0,jowass,sfsankeip
56,2009,1,0,jowass,sfsankeip
57,2009,2,0,jowass,sfsankeip
58,2009,3,0,jowass,sfsankeip
59,2009,4,0,jowass,sfsankeip
60,2010,1,0,jowass,sfsankeip
61,2010,2,0,jowass,sfsankeip
62,2010,3,0,jowass,sfsankeip
63,2010,4,0,jowass,sfsankeip
64,2011,1,0,jowass,sfsankeip
65,2011,2,0,jowass,sfsankeip
66,2011,3,0,jowass,sfsankeip
67,2011,4,0,jowass,sfsankeip
68,2012,1,0,jowass,sfsankeip
69,2012,2,0,jowass,sfsankeip
70,2012,3,0,jowass,sfsankeip
71,2012,4,0,jowass,sfsankeip
72,2013,1,0,jowass,sfsankeip
73,2013,2,0,jowass,sfsankeip
74,2013,3,0,jowass,sfsankeip
75,2013,4,0,jowass,sfsankeip
76,2014,1,0,jowass,sfsankeip
77,2014,2,0,jowass,sfsankeip
78,2014,3,0,jowass,sfsankeip
79,2014,4,0,jowass,sfsankeip
80,2015,1,0,jowass,sfsankeip
81,2015,2,0,jowass,sfsankeip
82,2015,3,0,jowass,sfsankeip
83,2015,4,0,jowass,sfsankeip
84,2016,1,0,jowass,sfsankeip
85,2016,2,0,jowass,sfsankeip
86,2016,3,0,jowass,sfsankeip
87,2016,4,0,jowass,sfsankeip
88,2017,1,0,jowass,sfsankeip
89,2017,2,0,jowass,sfsankeip
90,2017,3,0,jowass,sfsankeip
91,2017,4,0,jowass,sfsankeip
92,2018,1,0,jowass,sfsankeip
93,2018,2,0,jowass,sfsankeip
94,2018,3,0,jowass,sfsankeip
95,2018,4,0,jowass,sfsankeip
96,2019,1,0,jowass,sfsankeip
97,2019,2,0,jowass,sfsankeip
98,2019,3,0,jowass,sfsankeip
99,2019,4,0,jowass,sfsankeip
100,2020,1,0,jowass,sfsankeip
101,2020,2,0,jowass,sfsankeip
0,1995,1,0,wicw,sfusat
1,1995,2,0,wicw,sfusat
2,1995,3,0,wicw,sfusat
3,1995,4,0,wicw,sfusat
4,1996,1,0,wicw,sfusat
5,1996,2,0,wicw,sfusat
6,1996,3,0,wicw,sfusat
7,1996,4,0,wicw,sfusat
8,1997,1,0,wicw,sfusat
9,1997,2,0,wicw,sfusat
10,1997,3,0,wicw,sfusat
11,1997,4,0,wicw,sfusat
12,1998,1,0,wicw,sfusat
13,1998,2,0,wicw,sfusat
14,1998,3,0,wicw,sfusat
15,1998,4,0,wicw,sfusat
16,1999,1,0,wicw,sfusat
17,1999,2,0,wicw,sfusat
18,1999,3,0,wicw,sfusat
19,1999,4,0,wicw,sfusat
20,2000,1,0,wicw,sfusat
21,2000,2,0,wicw,sfusat
22,2000,3,0,wicw,sfusat
23,2000,4,0,wicw,sfusat
24,2001,1,0,wicw,sfusat
25,2001,2,0,wicw,sfusat
26,2001,3,0,wicw,sfusat
27,2001,4,0,wicw,sfusat
28,2002,1,0,wicw,sfusat
29,2002,2,0,wicw,sfusat
30,2002,3,0,wicw,sfusat
31,2002,4,0,wicw,sfusat
32,2003,1,0,wicw,sfusat
33,2003,2,0,wicw,sfusat
34,2003,3,0,wicw,sfusat
35,2003,4,0,wicw,sfusat
36,2004,1,0,wicw,sfusat
37,2004,2,0,wicw,sfusat
38,2004,3,0,wicw,sfusat
39,2004,4,0,wicw,sfusat
40,2005,1,0,wicw,sfusat
41,2005,2,0,wicw,sfusat
42,2005,3,0,wicw,sfusat
43,2005,4,0,wicw,sfusat
44,2006,1,0,wicw,sfusat
45,2006,2,0,wicw,sfusat
46,2006,3,0,wicw,sfusat
47,2006,4,0,wicw,sfusat
48,2007,1,0,wicw,sfusat
49,2007,2,0,wicw,sfusat
50,2007,3,0,wicw,sfusat
51,2007,4,0,wicw,sfusat
52,2008,1,0,wicw,sfusat
53,2008,2,0,wicw,sfusat
54,2008,3,0,wicw,sfusat
55,2008,4,0,wicw,sfusat
56,2009,1,0,wicw,sfusat
57,2009,2,0,wicw,sfusat
58,2009,3,0,wicw,sfusat
59,2009,4,0,wicw,sfusat
60,2010,1,0,wicw,sfusat
61,2010,2,0,wicw,sfusat
62,2010,3,0,wicw,sfusat
63,2010,4,0,wicw,sfusat
64,2011,1,0,wicw,sfusat
65,2011,2,0,wicw,sfusat
66,2011,3,0,wicw,sfusat
67,2011,4,0,wicw,sfusat
68,2012,1,0,wicw,sfusat
69,2012,2,0,wicw,sfusat
70,2012,3,0,wicw,sfusat
71,2012,4,0,wicw,sfusat
72,2013,1,0,wicw,sfusat
73,2013,2,0,wicw,sfusat
74,2013,3,0,wicw,sfusat
75,2013,4,0,wicw,sfusat
76,2014,1,0,wicw,sfusat
77,2014,2,0,wicw,sfusat
78,2014,3,0,wicw,sfusat
79,2014,4,0,wicw,sfusat
80,2015,1,0,wicw,sfusat
81,2015,2,0,wicw,sfusat
82,2015,3,0,wicw,sfusat
83,2015,4,0,wicw,sfusat
84,2016,1,0,wicw,sfusat
85,2016,2,0,wicw,sfusat
86,2016,3,0,wicw,sfusat
87,2016,4,0,wicw,sfusat
88,2017,1,0,wicw,sfusat
89,2017,2,0,wicw,sfusat
90,2017,3,0,wicw,sfusat
91,2017,4,0,wicw,sfusat
92,2018,1,0,wicw,sfusat
93,2018,2,0,wicw,sfusat
94,2018,3,0,wicw,sfusat
95,2018,4,0,wicw,sfusat
96,2019,1,0,wicw,sfusat
97,2019,2,0,wicw,sfusat
98,2019,3,0,wicw,sfusat
99,2019,4,0,wicw,sfusat
100,2020,1,0,wicw,sfusat
101,2020,2,0,wicw,sfusat
0,1995,1,0,wicw,sfwsj
1,1995,2,0,wicw,sfwsj
2,1995,3,0,wicw,sfwsj
3,1995,4,0,wicw,sfwsj
4,1996,1,0,wicw,sfwsj
5,1996,2,0,wicw,sfwsj
6,1996,3,0,wicw,sfwsj
7,1996,4,0,wicw,sfwsj
8,1997,1,0,wicw,sfwsj
9,1997,2,0,wicw,sfwsj
10,1997,3,0,wicw,sfwsj
11,1997,4,0,wicw,sfwsj
12,1998,1,0,wicw,sfwsj
13,1998,2,0,wicw,sfwsj
14,1998,3,0,wicw,sfwsj
15,1998,4,0,wicw,sfwsj
16,1999,1,0,wicw,sfwsj
17,1999,2,0,wicw,sfwsj
18,1999,3,0,wicw,sfwsj
19,1999,4,0,wicw,sfwsj
20,2000,1,0,wicw,sfwsj
21,2000,2,0,wicw,sfwsj
22,2000,3,0,wicw,sfwsj
23,2000,4,0,wicw,sfwsj
24,2001,1,0,wicw,sfwsj
25,2001,2,0,wicw,sfwsj
26,2001,3,0,wicw,sfwsj
27,2001,4,0,wicw,sfwsj
28,2002,1,0,wicw,sfwsj
29,2002,2,0,wicw,sfwsj
30,2002,3,0,wicw,sfwsj
31,2002,4,0,wicw,sfwsj
32,2003,1,0,wicw,sfwsj
33,2003,2,0,wicw,sfwsj
34,2003,3,0,wicw,sfwsj
35,2003,4,0,wicw,sfwsj
36,2004,1,0,wicw,sfwsj
37,2004,2,0,wicw,sfwsj
38,2004,3,0,wicw,sfwsj
39,2004,4,0,wicw,sfwsj
40,2005,1,0,wicw,sfwsj
41,2005,2,0,wicw,sfwsj
42,2005,3,0,wicw,sfwsj
43,2005,4,0,wicw,sfwsj
44,2006,1,0,wicw,sfwsj
45,2006,2,0,wicw,sfwsj
46,2006,3,0,wicw,sfwsj
47,2006,4,0,wicw,sfwsj
48,2007,1,0,wicw,sfwsj
49,2007,2,0,wicw,sfwsj
50,2007,3,0,wicw,sfwsj
51,2007,4,0,wicw,sfwsj
52,2008,1,0,wicw,sfwsj
53,2008,2,0,wicw,sfwsj
54,2008,3,0,wicw,sfwsj
55,2008,4,0,wicw,sfwsj
56,2009,1,0,wicw,sfwsj
57,2009,2,0,wicw,sfwsj
58,2009,3,0,wicw,sfwsj
59,2009,4,0,wicw,sfwsj
60,2010,1,0,wicw,sfwsj
61,2010,2,0,wicw,sfwsj
62,2010,3,0,wicw,sfwsj
63,2010,4,0,wicw,sfwsj
64,2011,1,0,wicw,sfwsj
65,2011,2,0,wicw,sfwsj
66,2011,3,0,wicw,sfwsj
67,2011,4,0,wicw,sfwsj
68,2012,1,0,wicw,sfwsj
69,2012,2,0,wicw,sfwsj
70,2012,3,0,wicw,sfwsj
71,2012,4,0,wicw,sfwsj
72,2013,1,0,wicw,sfwsj
73,2013,2,0,wicw,sfwsj
74,2013,3,0,wicw,sfwsj
75,2013,4,0,wicw,sfwsj
76,2014,1,0,wicw,sfwsj
77,2014,2,0,wicw,sfwsj
78,2014,3,0,wicw,sfwsj
79,2014,4,0,wicw,sfwsj
80,2015,1,0,wicw,sfwsj
81,2015,2,0,wicw,sfwsj
82,2015,3,0,wicw,sfwsj
83,2015,4,0,wicw,sfwsj
84,2016,1,0,wicw,sfwsj
85,2016,2,0,wicw,sfwsj
86,2016,3,0,wicw,sfwsj
87,2016,4,0,wicw,sfwsj
88,2017,1,0,wicw,sfwsj
89,2017,2,0,wicw,sfwsj
90,2017,3,0,wicw,sfwsj
91,2017,4,0,wicw,sfwsj
92,2018,1,0,wicw,sfwsj
93,2018,2,0,wicw,sfwsj
94,2018,3,0,wicw,sfwsj
95,2018,4,0,wicw,sfwsj
96,2019,1,0,wicw,sfwsj
97,2019,2,0,wicw,sfwsj
98,2019,3,0,wicw,sfwsj
99,2019,4,0,wicw,sfwsj
100,2020,1,0,wicw,sfwsj
101,2020,2,0,wicw,sfwsj
0,1995,1,0,wicw,sfnyt
1,1995,2,0,wicw,sfnyt
2,1995,3,0,wicw,sfnyt
3,1995,4,0,wicw,sfnyt
4,1996,1,0,wicw,sfnyt
5,1996,2,0,wicw,sfnyt
6,1996,3,0,wicw,sfnyt
7,1996,4,0,wicw,sfnyt
8,1997,1,0,wicw,sfnyt
9,1997,2,0,wicw,sfnyt
10,1997,3,0,wicw,sfnyt
11,1997,4,0,wicw,sfnyt
12,1998,1,0,wicw,sfnyt
13,1998,2,0,wicw,sfnyt
14,1998,3,0,wicw,sfnyt
15,1998,4,0,wicw,sfnyt
16,1999,1,0,wicw,sfnyt
17,1999,2,0,wicw,sfnyt
18,1999,3,0,wicw,sfnyt
19,1999,4,0,wicw,sfnyt
20,2000,1,0,wicw,sfnyt
21,2000,2,0,wicw,sfnyt
22,2000,3,0,wicw,sfnyt
23,2000,4,0,wicw,sfnyt
24,2001,1,0,wicw,sfnyt
25,2001,2,0,wicw,sfnyt
26,2001,3,0,wicw,sfnyt
27,2001,4,0,wicw,sfnyt
28,2002,1,0,wicw,sfnyt
29,2002,2,0,wicw,sfnyt
30,2002,3,0,wicw,sfnyt
31,2002,4,0,wicw,sfnyt
32,2003,1,0,wicw,sfnyt
33,2003,2,0,wicw,sfnyt
34,2003,3,0,wicw,sfnyt
35,2003,4,0,wicw,sfnyt
36,2004,1,0,wicw,sfnyt
37,2004,2,0,wicw,sfnyt
38,2004,3,0,wicw,sfnyt
39,2004,4,0,wicw,sfnyt
40,2005,1,0,wicw,sfnyt
41,2005,2,0,wicw,sfnyt
42,2005,3,0,wicw,sfnyt
43,2005,4,0,wicw,sfnyt
44,2006,1,0,wicw,sfnyt
45,2006,2,0,wicw,sfnyt
46,2006,3,0,wicw,sfnyt
47,2006,4,0,wicw,sfnyt
48,2007,1,0,wicw,sfnyt
49,2007,2,0,wicw,sfnyt
50,2007,3,0,wicw,sfnyt
51,2007,4,0,wicw,sfnyt
52,2008,1,0,wicw,sfnyt
53,2008,2,0,wicw,sfnyt
54,2008,3,0,wicw,sfnyt
55,2008,4,0,wicw,sfnyt
56,2009,1,0,wicw,sfnyt
57,2009,2,0,wicw,sfnyt
58,2009,3,0,wicw,sfnyt
59,2009,4,0,wicw,sfnyt
60,2010,1,0,wicw,sfnyt
61,2010,2,0,wicw,sfnyt
62,2010,3,0,wicw,sfnyt
63,2010,4,0,wicw,sfnyt
64,2011,1,0,wicw,sfnyt
65,2011,2,0,wicw,sfnyt
66,2011,3,0,wicw,sfnyt
67,2011,4,0,wicw,sfnyt
68,2012,1,0,wicw,sfnyt
69,2012,2,0,wicw,sfnyt
70,2012,3,0,wicw,sfnyt
71,2012,4,0,wicw,sfnyt
72,2013,1,0,wicw,sfnyt
73,2013,2,0,wicw,sfnyt
74,2013,3,0,wicw,sfnyt
75,2013,4,0,wicw,sfnyt
76,2014,1,0,wicw,sfnyt
77,2014,2,0,wicw,sfnyt
78,2014,3,0,wicw,sfnyt
79,2014,4,0,wicw,sfnyt
80,2015,1,0,wicw,sfnyt
81,2015,2,0,wicw,sfnyt
82,2015,3,0,wicw,sfnyt
83,2015,4,0,wicw,sfnyt
84,2016,1,0,wicw,sfnyt
85,2016,2,0,wicw,sfnyt
86,2016,3,0,wicw,sfnyt
87,2016,4,0,wicw,sfnyt
88,2017,1,0,wicw,sfnyt
89,2017,2,0,wicw,sfnyt
90,2017,3,0,wicw,sfnyt
91,2017,4,0,wicw,sfnyt
92,2018,1,0,wicw,sfnyt
93,2018,2,0,wicw,sfnyt
94,2018,3,0,wicw,sfnyt
95,2018,4,0,wicw,sfnyt
96,2019,1,0,wicw,sfnyt
97,2019,2,0,wicw,sfnyt
98,2019,3,0,wicw,sfnyt
99,2019,4,0,wicw,sfnyt
100,2020,1,0,wicw,sfnyt
101,2020,2,0,wicw,sfnyt
0,1995,1,0,wicw,sfglob
1,1995,2,0,wicw,sfglob
2,1995,3,0,wicw,sfglob
3,1995,4,0,wicw,sfglob
0,1996,1,0,wicw,sfglob
1,1996,2,0,wicw,sfglob
2,1996,3,0,wicw,sfglob
3,1996,4,0,wicw,sfglob
0,1997,1,0,wicw,sfglob
1,1997,2,0,wicw,sfglob
2,1997,3,0,wicw,sfglob
3,1997,4,0,wicw,sfglob
0,1998,1,0,wicw,sfglob
1,1998,2,0,wicw,sfglob
2,1998,3,0,wicw,sfglob
3,1998,4,0,wicw,sfglob
0,1999,1,0,wicw,sfglob
1,1999,2,0,wicw,sfglob
2,1999,3,0,wicw,sfglob
3,1999,4,0,wicw,sfglob
0,2000,1,0,wicw,sfglob
1,2000,2,2,wicw,sfglob
2,2000,3,1,wicw,sfglob
3,2000,4,0,wicw,sfglob
0,2001,1,0,wicw,sfglob
1,2001,2,0,wicw,sfglob
2,2001,3,0,wicw,sfglob
3,2001,4,0,wicw,sfglob
0,2002,1,0,wicw,sfglob
1,2002,2,0,wicw,sfglob
2,2002,3,0,wicw,sfglob
