,year,quarter,count,company_code,pub_code
51,2007,4,0,fcaacq,sfcordesp
52,2008,1,0,fcaacq,sfcordesp
53,2008,2,0,fcaacq,sfcordesp
54,2008,3,0,fcaacq,sfcordesp
55,2008,4,0,fcaacq,sfcordesp
56,2009,1,0,fcaacq,sfcordesp
57,2009,2,0,fcaacq,sfcordesp
58,2009,3,0,fcaacq,sfcordesp
59,2009,4,0,fcaacq,sfcordesp
60,2010,1,0,fcaacq,sfcordesp
61,2010,2,0,fcaacq,sfcordesp
62,2010,3,0,fcaacq,sfcordesp
63,2010,4,0,fcaacq,sfcordesp
64,2011,1,0,fcaacq,sfcordesp
65,2011,2,0,fcaacq,sfcordesp
66,2011,3,0,fcaacq,sfcordesp
67,2011,4,0,fcaacq,sfcordesp
68,2012,1,0,fcaacq,sfcordesp
69,2012,2,0,fcaacq,sfcordesp
70,2012,3,0,fcaacq,sfcordesp
71,2012,4,0,fcaacq,sfcordesp
72,2013,1,0,fcaacq,sfcordesp
73,2013,2,0,fcaacq,sfcordesp
74,2013,3,0,fcaacq,sfcordesp
75,2013,4,0,fcaacq,sfcordesp
76,2014,1,0,fcaacq,sfcordesp
77,2014,2,0,fcaacq,sfcordesp
78,2014,3,0,fcaacq,sfcordesp
79,2014,4,0,fcaacq,sfcordesp
80,2015,1,0,fcaacq,sfcordesp
81,2015,2,0,fcaacq,sfcordesp
82,2015,3,0,fcaacq,sfcordesp
83,2015,4,0,fcaacq,sfcordesp
84,2016,1,0,fcaacq,sfcordesp
85,2016,2,0,fcaacq,sfcordesp
86,2016,3,0,fcaacq,sfcordesp
87,2016,4,0,fcaacq,sfcordesp
88,2017,1,0,fcaacq,sfcordesp
89,2017,2,0,fcaacq,sfcordesp
90,2017,3,0,fcaacq,sfcordesp
91,2017,4,0,fcaacq,sfcordesp
92,2018,1,0,fcaacq,sfcordesp
93,2018,2,0,fcaacq,sfcordesp
94,2018,3,0,fcaacq,sfcordesp
95,2018,4,0,fcaacq,sfcordesp
96,2019,1,0,fcaacq,sfcordesp
97,2019,2,0,fcaacq,sfcordesp
98,2019,3,0,fcaacq,sfcordesp
99,2019,4,0,fcaacq,sfcordesp
100,2020,1,0,fcaacq,sfcordesp
101,2020,2,0,fcaacq,sfcordesp
0,1995,1,0,fcaacq,sfelpaisp
1,1995,2,0,fcaacq,sfelpaisp
2,1995,3,0,fcaacq,sfelpaisp
3,1995,4,0,fcaacq,sfelpaisp
4,1996,1,0,fcaacq,sfelpaisp
5,1996,2,0,fcaacq,sfelpaisp
6,1996,3,0,fcaacq,sfelpaisp
7,1996,4,0,fcaacq,sfelpaisp
8,1997,1,0,fcaacq,sfelpaisp
9,1997,2,0,fcaacq,sfelpaisp
10,1997,3,0,fcaacq,sfelpaisp
11,1997,4,0,fcaacq,sfelpaisp
12,1998,1,0,fcaacq,sfelpaisp
13,1998,2,0,fcaacq,sfelpaisp
14,1998,3,0,fcaacq,sfelpaisp
15,1998,4,0,fcaacq,sfelpaisp
16,1999,1,0,fcaacq,sfelpaisp
17,1999,2,0,fcaacq,sfelpaisp
18,1999,3,0,fcaacq,sfelpaisp
19,1999,4,0,fcaacq,sfelpaisp
20,2000,1,0,fcaacq,sfelpaisp
21,2000,2,0,fcaacq,sfelpaisp
22,2000,3,0,fcaacq,sfelpaisp
23,2000,4,0,fcaacq,sfelpaisp
24,2001,1,0,fcaacq,sfelpaisp
25,2001,2,0,fcaacq,sfelpaisp
26,2001,3,0,fcaacq,sfelpaisp
27,2001,4,0,fcaacq,sfelpaisp
28,2002,1,0,fcaacq,sfelpaisp
29,2002,2,0,fcaacq,sfelpaisp
30,2002,3,0,fcaacq,sfelpaisp
31,2002,4,0,fcaacq,sfelpaisp
32,2003,1,0,fcaacq,sfelpaisp
33,2003,2,0,fcaacq,sfelpaisp
34,2003,3,0,fcaacq,sfelpaisp
35,2003,4,0,fcaacq,sfelpaisp
36,2004,1,0,fcaacq,sfelpaisp
37,2004,2,0,fcaacq,sfelpaisp
38,2004,3,0,fcaacq,sfelpaisp
39,2004,4,0,fcaacq,sfelpaisp
40,2005,1,0,fcaacq,sfelpaisp
41,2005,2,0,fcaacq,sfelpaisp
42,2005,3,0,fcaacq,sfelpaisp
43,2005,4,0,fcaacq,sfelpaisp
44,2006,1,0,fcaacq,sfelpaisp
45,2006,2,0,fcaacq,sfelpaisp
46,2006,3,0,fcaacq,sfelpaisp
47,2006,4,0,fcaacq,sfelpaisp
48,2007,1,0,fcaacq,sfelpaisp
49,2007,2,0,fcaacq,sfelpaisp
50,2007,3,0,fcaacq,sfelpaisp
51,2007,4,0,fcaacq,sfelpaisp
52,2008,1,0,fcaacq,sfelpaisp
53,2008,2,0,fcaacq,sfelpaisp
54,2008,3,0,fcaacq,sfelpaisp
55,2008,4,0,fcaacq,sfelpaisp
56,2009,1,0,fcaacq,sfelpaisp
57,2009,2,0,fcaacq,sfelpaisp
58,2009,3,0,fcaacq,sfelpaisp
59,2009,4,0,fcaacq,sfelpaisp
60,2010,1,0,fcaacq,sfelpaisp
61,2010,2,0,fcaacq,sfelpaisp
62,2010,3,0,fcaacq,sfelpaisp
63,2010,4,0,fcaacq,sfelpaisp
64,2011,1,0,fcaacq,sfelpaisp
65,2011,2,0,fcaacq,sfelpaisp
66,2011,3,0,fcaacq,sfelpaisp
67,2011,4,0,fcaacq,sfelpaisp
68,2012,1,0,fcaacq,sfelpaisp
69,2012,2,0,fcaacq,sfelpaisp
70,2012,3,0,fcaacq,sfelpaisp
71,2012,4,0,fcaacq,sfelpaisp
72,2013,1,0,fcaacq,sfelpaisp
73,2013,2,0,fcaacq,sfelpaisp
74,2013,3,0,fcaacq,sfelpaisp
75,2013,4,0,fcaacq,sfelpaisp
76,2014,1,0,fcaacq,sfelpaisp
77,2014,2,0,fcaacq,sfelpaisp
78,2014,3,0,fcaacq,sfelpaisp
79,2014,4,0,fcaacq,sfelpaisp
80,2015,1,0,fcaacq,sfelpaisp
81,2015,2,0,fcaacq,sfelpaisp
82,2015,3,0,fcaacq,sfelpaisp
83,2015,4,0,fcaacq,sfelpaisp
84,2016,1,0,fcaacq,sfelpaisp
85,2016,2,0,fcaacq,sfelpaisp
86,2016,3,0,fcaacq,sfelpaisp
87,2016,4,0,fcaacq,sfelpaisp
88,2017,1,0,fcaacq,sfelpaisp
89,2017,2,0,fcaacq,sfelpaisp
90,2017,3,0,fcaacq,sfelpaisp
91,2017,4,0,fcaacq,sfelpaisp
92,2018,1,0,fcaacq,sfelpaisp
93,2018,2,0,fcaacq,sfelpaisp
94,2018,3,0,fcaacq,sfelpaisp
95,2018,4,0,fcaacq,sfelpaisp
96,2019,1,0,fcaacq,sfelpaisp
97,2019,2,0,fcaacq,sfelpaisp
98,2019,3,0,fcaacq,sfelpaisp
99,2019,4,0,fcaacq,sfelpaisp
100,2020,1,0,fcaacq,sfelpaisp
101,2020,2,0,fcaacq,sfelpaisp
0,1995,1,0,fcaacq,sffigarop
1,1995,2,0,fcaacq,sffigarop
2,1995,3,0,fcaacq,sffigarop
3,1995,4,0,fcaacq,sffigarop
4,1996,1,0,fcaacq,sffigarop
5,1996,2,0,fcaacq,sffigarop
6,1996,3,0,fcaacq,sffigarop
7,1996,4,0,fcaacq,sffigarop
8,1997,1,0,fcaacq,sffigarop
9,1997,2,0,fcaacq,sffigarop
10,1997,3,0,fcaacq,sffigarop
11,1997,4,0,fcaacq,sffigarop
12,1998,1,0,fcaacq,sffigarop
13,1998,2,0,fcaacq,sffigarop
14,1998,3,0,fcaacq,sffigarop
15,1998,4,0,fcaacq,sffigarop
16,1999,1,0,fcaacq,sffigarop
17,1999,2,0,fcaacq,sffigarop
18,1999,3,0,fcaacq,sffigarop
19,1999,4,0,fcaacq,sffigarop
20,2000,1,0,fcaacq,sffigarop
21,2000,2,0,fcaacq,sffigarop
22,2000,3,0,fcaacq,sffigarop
23,2000,4,0,fcaacq,sffigarop
24,2001,1,0,fcaacq,sffigarop
25,2001,2,0,fcaacq,sffigarop
26,2001,3,0,fcaacq,sffigarop
27,2001,4,0,fcaacq,sffigarop
28,2002,1,0,fcaacq,sffigarop
29,2002,2,0,fcaacq,sffigarop
30,2002,3,0,fcaacq,sffigarop
31,2002,4,0,fcaacq,sffigarop
32,2003,1,0,fcaacq,sffigarop
33,2003,2,0,fcaacq,sffigarop
34,2003,3,0,fcaacq,sffigarop
35,2003,4,0,fcaacq,sffigarop
36,2004,1,0,fcaacq,sffigarop
37,2004,2,0,fcaacq,sffigarop
38,2004,3,0,fcaacq,sffigarop
39,2004,4,0,fcaacq,sffigarop
40,2005,1,0,fcaacq,sffigarop
41,2005,2,0,fcaacq,sffigarop
42,2005,3,0,fcaacq,sffigarop
43,2005,4,0,fcaacq,sffigarop
44,2006,1,0,fcaacq,sffigarop
45,2006,2,0,fcaacq,sffigarop
46,2006,3,0,fcaacq,sffigarop
47,2006,4,0,fcaacq,sffigarop
48,2007,1,0,fcaacq,sffigarop
49,2007,2,0,fcaacq,sffigarop
50,2007,3,0,fcaacq,sffigarop
51,2007,4,0,fcaacq,sffigarop
52,2008,1,0,fcaacq,sffigarop
53,2008,2,0,fcaacq,sffigarop
54,2008,3,0,fcaacq,sffigarop
55,2008,4,0,fcaacq,sffigarop
56,2009,1,0,fcaacq,sffigarop
57,2009,2,0,fcaacq,sffigarop
58,2009,3,0,fcaacq,sffigarop
59,2009,4,0,fcaacq,sffigarop
60,2010,1,0,fcaacq,sffigarop
61,2010,2,0,fcaacq,sffigarop
62,2010,3,0,fcaacq,sffigarop
63,2010,4,0,fcaacq,sffigarop
64,2011,1,0,fcaacq,sffigarop
65,2011,2,0,fcaacq,sffigarop
66,2011,3,0,fcaacq,sffigarop
67,2011,4,0,fcaacq,sffigarop
68,2012,1,0,fcaacq,sffigarop
69,2012,2,0,fcaacq,sffigarop
70,2012,3,0,fcaacq,sffigarop
71,2012,4,0,fcaacq,sffigarop
72,2013,1,0,fcaacq,sffigarop
73,2013,2,0,fcaacq,sffigarop
74,2013,3,0,fcaacq,sffigarop
75,2013,4,0,fcaacq,sffigarop
76,2014,1,0,fcaacq,sffigarop
77,2014,2,0,fcaacq,sffigarop
78,2014,3,0,fcaacq,sffigarop
79,2014,4,0,fcaacq,sffigarop
80,2015,1,0,fcaacq,sffigarop
81,2015,2,0,fcaacq,sffigarop
82,2015,3,0,fcaacq,sffigarop
83,2015,4,0,fcaacq,sffigarop
84,2016,1,0,fcaacq,sffigarop
85,2016,2,0,fcaacq,sffigarop
86,2016,3,0,fcaacq,sffigarop
87,2016,4,0,fcaacq,sffigarop
88,2017,1,0,fcaacq,sffigarop
89,2017,2,0,fcaacq,sffigarop
90,2017,3,0,fcaacq,sffigarop
91,2017,4,0,fcaacq,sffigarop
92,2018,1,0,fcaacq,sffigarop
93,2018,2,0,fcaacq,sffigarop
94,2018,3,0,fcaacq,sffigarop
95,2018,4,0,fcaacq,sffigarop
96,2019,1,0,fcaacq,sffigarop
97,2019,2,0,fcaacq,sffigarop
98,2019,3,0,fcaacq,sffigarop
99,2019,4,0,fcaacq,sffigarop
100,2020,1,0,fcaacq,sffigarop
101,2020,2,0,fcaacq,sffigarop
0,1995,1,0,fcaacq,sfmaip
1,1995,2,0,fcaacq,sfmaip
2,1995,3,0,fcaacq,sfmaip
3,1995,4,0,fcaacq,sfmaip
4,1996,1,0,fcaacq,sfmaip
5,1996,2,0,fcaacq,sfmaip
6,1996,3,0,fcaacq,sfmaip
7,1996,4,0,fcaacq,sfmaip
8,1997,1,0,fcaacq,sfmaip
9,1997,2,0,fcaacq,sfmaip
10,1997,3,0,fcaacq,sfmaip
11,1997,4,0,fcaacq,sfmaip
12,1998,1,0,fcaacq,sfmaip
13,1998,2,0,fcaacq,sfmaip
14,1998,3,0,fcaacq,sfmaip
15,1998,4,0,fcaacq,sfmaip
16,1999,1,0,fcaacq,sfmaip
17,1999,2,0,fcaacq,sfmaip
18,1999,3,0,fcaacq,sfmaip
19,1999,4,0,fcaacq,sfmaip
20,2000,1,0,fcaacq,sfmaip
21,2000,2,0,fcaacq,sfmaip
22,2000,3,0,fcaacq,sfmaip
23,2000,4,0,fcaacq,sfmaip
24,2001,1,0,fcaacq,sfmaip
25,2001,2,0,fcaacq,sfmaip
26,2001,3,0,fcaacq,sfmaip
27,2001,4,0,fcaacq,sfmaip
28,2002,1,0,fcaacq,sfmaip
29,2002,2,0,fcaacq,sfmaip
30,2002,3,0,fcaacq,sfmaip
31,2002,4,0,fcaacq,sfmaip
32,2003,1,0,fcaacq,sfmaip
33,2003,2,0,fcaacq,sfmaip
34,2003,3,0,fcaacq,sfmaip
35,2003,4,0,fcaacq,sfmaip
36,2004,1,0,fcaacq,sfmaip
37,2004,2,0,fcaacq,sfmaip
38,2004,3,0,fcaacq,sfmaip
39,2004,4,0,fcaacq,sfmaip
40,2005,1,0,fcaacq,sfmaip
41,2005,2,0,fcaacq,sfmaip
42,2005,3,0,fcaacq,sfmaip
43,2005,4,0,fcaacq,sfmaip
44,2006,1,0,fcaacq,sfmaip
45,2006,2,0,fcaacq,sfmaip
46,2006,3,0,fcaacq,sfmaip
47,2006,4,0,fcaacq,sfmaip
48,2007,1,0,fcaacq,sfmaip
49,2007,2,0,fcaacq,sfmaip
50,2007,3,0,fcaacq,sfmaip
51,2007,4,0,fcaacq,sfmaip
52,2008,1,0,fcaacq,sfmaip
53,2008,2,0,fcaacq,sfmaip
54,2008,3,0,fcaacq,sfmaip
55,2008,4,0,fcaacq,sfmaip
56,2009,1,0,fcaacq,sfmaip
57,2009,2,0,fcaacq,sfmaip
58,2009,3,0,fcaacq,sfmaip
59,2009,4,0,fcaacq,sfmaip
60,2010,1,0,fcaacq,sfmaip
61,2010,2,0,fcaacq,sfmaip
62,2010,3,0,fcaacq,sfmaip
63,2010,4,0,fcaacq,sfmaip
64,2011,1,0,fcaacq,sfmaip
65,2011,2,0,fcaacq,sfmaip
66,2011,3,0,fcaacq,sfmaip
67,2011,4,0,fcaacq,sfmaip
68,2012,1,0,fcaacq,sfmaip
69,2012,2,0,fcaacq,sfmaip
70,2012,3,0,fcaacq,sfmaip
71,2012,4,0,fcaacq,sfmaip
72,2013,1,0,fcaacq,sfmaip
73,2013,2,0,fcaacq,sfmaip
74,2013,3,0,fcaacq,sfmaip
75,2013,4,0,fcaacq,sfmaip
76,2014,1,0,fcaacq,sfmaip
77,2014,2,0,fcaacq,sfmaip
78,2014,3,0,fcaacq,sfmaip
79,2014,4,0,fcaacq,sfmaip
80,2015,1,0,fcaacq,sfmaip
81,2015,2,0,fcaacq,sfmaip
82,2015,3,0,fcaacq,sfmaip
83,2015,4,0,fcaacq,sfmaip
84,2016,1,0,fcaacq,sfmaip
85,2016,2,0,fcaacq,sfmaip
86,2016,3,0,fcaacq,sfmaip
87,2016,4,0,fcaacq,sfmaip
88,2017,1,0,fcaacq,sfmaip
89,2017,2,0,fcaacq,sfmaip
90,2017,3,0,fcaacq,sfmaip
91,2017,4,0,fcaacq,sfmaip
92,2018,1,0,fcaacq,sfmaip
93,2018,2,0,fcaacq,sfmaip
94,2018,3,0,fcaacq,sfmaip
95,2018,4,0,fcaacq,sfmaip
96,2019,1,0,fcaacq,sfmaip
97,2019,2,0,fcaacq,sfmaip
98,2019,3,0,fcaacq,sfmaip
99,2019,4,0,fcaacq,sfmaip
100,2020,1,0,fcaacq,sfmaip
101,2020,2,0,fcaacq,sfmaip
0,1995,1,0,fcaacq,sfsankeip
1,1995,2,0,fcaacq,sfsankeip
2,1995,3,0,fcaacq,sfsankeip
3,1995,4,0,fcaacq,sfsankeip
4,1996,1,0,fcaacq,sfsankeip
5,1996,2,0,fcaacq,sfsankeip
6,1996,3,0,fcaacq,sfsankeip
7,1996,4,0,fcaacq,sfsankeip
8,1997,1,0,fcaacq,sfsankeip
9,1997,2,0,fcaacq,sfsankeip
10,1997,3,0,fcaacq,sfsankeip
11,1997,4,0,fcaacq,sfsankeip
12,1998,1,0,fcaacq,sfsankeip
13,1998,2,0,fcaacq,sfsankeip
14,1998,3,0,fcaacq,sfsankeip
15,1998,4,0,fcaacq,sfsankeip
16,1999,1,0,fcaacq,sfsankeip
17,1999,2,0,fcaacq,sfsankeip
18,1999,3,0,fcaacq,sfsankeip
19,1999,4,0,fcaacq,sfsankeip
20,2000,1,0,fcaacq,sfsankeip
21,2000,2,0,fcaacq,sfsankeip
22,2000,3,0,fcaacq,sfsankeip
23,2000,4,0,fcaacq,sfsankeip
24,2001,1,0,fcaacq,sfsankeip
25,2001,2,0,fcaacq,sfsankeip
26,2001,3,0,fcaacq,sfsankeip
27,2001,4,0,fcaacq,sfsankeip
28,2002,1,0,fcaacq,sfsankeip
29,2002,2,0,fcaacq,sfsankeip
30,2002,3,0,fcaacq,sfsankeip
31,2002,4,0,fcaacq,sfsankeip
32,2003,1,0,fcaacq,sfsankeip
33,2003,2,0,fcaacq,sfsankeip
34,2003,3,0,fcaacq,sfsankeip
35,2003,4,0,fcaacq,sfsankeip
36,2004,1,0,fcaacq,sfsankeip
37,2004,2,0,fcaacq,sfsankeip
38,2004,3,0,fcaacq,sfsankeip
39,2004,4,0,fcaacq,sfsankeip
40,2005,1,0,fcaacq,sfsankeip
41,2005,2,0,fcaacq,sfsankeip
42,2005,3,0,fcaacq,sfsankeip
43,2005,4,0,fcaacq,sfsankeip
44,2006,1,0,fcaacq,sfsankeip
45,2006,2,0,fcaacq,sfsankeip
46,2006,3,0,fcaacq,sfsankeip
47,2006,4,0,fcaacq,sfsankeip
48,2007,1,0,fcaacq,sfsankeip
49,2007,2,0,fcaacq,sfsankeip
50,2007,3,0,fcaacq,sfsankeip
51,2007,4,0,fcaacq,sfsankeip
52,2008,1,0,fcaacq,sfsankeip
53,2008,2,0,fcaacq,sfsankeip
54,2008,3,0,fcaacq,sfsankeip
55,2008,4,0,fcaacq,sfsankeip
56,2009,1,0,fcaacq,sfsankeip
57,2009,2,0,fcaacq,sfsankeip
58,2009,3,0,fcaacq,sfsankeip
59,2009,4,0,fcaacq,sfsankeip
60,2010,1,0,fcaacq,sfsankeip
61,2010,2,0,fcaacq,sfsankeip
62,2010,3,0,fcaacq,sfsankeip
63,2010,4,0,fcaacq,sfsankeip
64,2011,1,0,fcaacq,sfsankeip
65,2011,2,0,fcaacq,sfsankeip
66,2011,3,0,fcaacq,sfsankeip
67,2011,4,0,fcaacq,sfsankeip
68,2012,1,0,fcaacq,sfsankeip
69,2012,2,0,fcaacq,sfsankeip
70,2012,3,0,fcaacq,sfsankeip
71,2012,4,0,fcaacq,sfsankeip
72,2013,1,0,fcaacq,sfsankeip
73,2013,2,0,fcaacq,sfsankeip
74,2013,3,0,fcaacq,sfsankeip
75,2013,4,0,fcaacq,sfsankeip
76,2014,1,0,fcaacq,sfsankeip
77,2014,2,0,fcaacq,sfsankeip
78,2014,3,0,fcaacq,sfsankeip
79,2014,4,0,fcaacq,sfsankeip
80,2015,1,0,fcaacq,sfsankeip
81,2015,2,0,fcaacq,sfsankeip
82,2015,3,0,fcaacq,sfsankeip
83,2015,4,0,fcaacq,sfsankeip
84,2016,1,0,fcaacq,sfsankeip
85,2016,2,0,fcaacq,sfsankeip
86,2016,3,0,fcaacq,sfsankeip
87,2016,4,0,fcaacq,sfsankeip
88,2017,1,0,fcaacq,sfsankeip
89,2017,2,0,fcaacq,sfsankeip
90,2017,3,0,fcaacq,sfsankeip
91,2017,4,0,fcaacq,sfsankeip
92,2018,1,0,fcaacq,sfsankeip
93,2018,2,0,fcaacq,sfsankeip
94,2018,3,0,fcaacq,sfsankeip
95,2018,4,0,fcaacq,sfsankeip
96,2019,1,0,fcaacq,sfsankeip
97,2019,2,0,fcaacq,sfsankeip
98,2019,3,0,fcaacq,sfsankeip
99,2019,4,0,fcaacq,sfsankeip
100,2020,1,0,fcaacq,sfsankeip
101,2020,2,0,fcaacq,sfsankeip
0,1995,1,0,iareti,sfusat
1,1995,2,0,iareti,sfusat
2,1995,3,0,iareti,sfusat
3,1995,4,0,iareti,sfusat
4,1996,1,0,iareti,sfusat
5,1996,2,0,iareti,sfusat
6,1996,3,0,iareti,sfusat
7,1996,4,0,iareti,sfusat
8,1997,1,0,iareti,sfusat
9,1997,2,0,iareti,sfusat
10,1997,3,0,iareti,sfusat
11,1997,4,0,iareti,sfusat
12,1998,1,0,iareti,sfusat
13,1998,2,0,iareti,sfusat
14,1998,3,0,iareti,sfusat
15,1998,4,0,iareti,sfusat
16,1999,1,0,iareti,sfusat
17,1999,2,0,iareti,sfusat
18,1999,3,0,iareti,sfusat
19,1999,4,0,iareti,sfusat
20,2000,1,0,iareti,sfusat
21,2000,2,0,iareti,sfusat
22,2000,3,0,iareti,sfusat
23,2000,4,0,iareti,sfusat
24,2001,1,0,iareti,sfusat
25,2001,2,0,iareti,sfusat
26,2001,3,0,iareti,sfusat
27,2001,4,0,iareti,sfusat
28,2002,1,0,iareti,sfusat
29,2002,2,0,iareti,sfusat
30,2002,3,0,iareti,sfusat
31,2002,4,0,iareti,sfusat
32,2003,1,0,iareti,sfusat
33,2003,2,0,iareti,sfusat
34,2003,3,0,iareti,sfusat
35,2003,4,0,iareti,sfusat
36,2004,1,0,iareti,sfusat
37,2004,2,0,iareti,sfusat
38,2004,3,0,iareti,sfusat
39,2004,4,0,iareti,sfusat
40,2005,1,0,iareti,sfusat
41,2005,2,0,iareti,sfusat
42,2005,3,0,iareti,sfusat
43,2005,4,0,iareti,sfusat
44,2006,1,0,iareti,sfusat
45,2006,2,0,iareti,sfusat
46,2006,3,0,iareti,sfusat
47,2006,4,0,iareti,sfusat
48,2007,1,0,iareti,sfusat
49,2007,2,0,iareti,sfusat
50,2007,3,0,iareti,sfusat
51,2007,4,0,iareti,sfusat
52,2008,1,0,iareti,sfusat
53,2008,2,0,iareti,sfusat
54,2008,3,0,iareti,sfusat
55,2008,4,0,iareti,sfusat
56,2009,1,0,iareti,sfusat
57,2009,2,0,iareti,sfusat
58,2009,3,0,iareti,sfusat
59,2009,4,0,iareti,sfusat
60,2010,1,0,iareti,sfusat
61,2010,2,0,iareti,sfusat
62,2010,3,0,iareti,sfusat
63,2010,4,0,iareti,sfusat
64,2011,1,0,iareti,sfusat
65,2011,2,0,iareti,sfusat
66,2011,3,0,iareti,sfusat
67,2011,4,0,iareti,sfusat
68,2012,1,0,iareti,sfusat
69,2012,2,0,iareti,sfusat
70,2012,3,0,iareti,sfusat
71,2012,4,0,iareti,sfusat
72,2013,1,0,iareti,sfusat
73,2013,2,0,iareti,sfusat
74,2013,3,0,iareti,sfusat
75,2013,4,0,iareti,sfusat
76,2014,1,0,iareti,sfusat
77,2014,2,0,iareti,sfusat
78,2014,3,0,iareti,sfusat
79,2014,4,0,iareti,sfusat
80,2015,1,0,iareti,sfusat
81,2015,2,0,iareti,sfusat
82,2015,3,0,iareti,sfusat
83,2015,4,0,iareti,sfusat
84,2016,1,0,iareti,sfusat
85,2016,2,0,iareti,sfusat
86,2016,3,0,iareti,sfusat
87,2016,4,0,iareti,sfusat
88,2017,1,0,iareti,sfusat
89,2017,2,0,iareti,sfusat
90,2017,3,0,iareti,sfusat
91,2017,4,0,iareti,sfusat
92,2018,1,0,iareti,sfusat
93,2018,2,0,iareti,sfusat
94,2018,3,0,iareti,sfusat
95,2018,4,0,iareti,sfusat
96,2019,1,0,iareti,sfusat
97,2019,2,0,iareti,sfusat
98,2019,3,0,iareti,sfusat
99,2019,4,0,iareti,sfusat
100,2020,1,0,iareti,sfusat
101,2020,2,0,iareti,sfusat
0,1995,1,0,iareti,sfwsj
1,1995,2,0,iareti,sfwsj
2,1995,3,0,iareti,sfwsj
3,1995,4,0,iareti,sfwsj
0,1996,1,0,iareti,sfwsj
1,1996,2,0,iareti,sfwsj
2,1996,3,0,iareti,sfwsj
3,1996,4,0,iareti,sfwsj
0,1997,1,0,iareti,sfwsj
1,1997,2,0,iareti,sfwsj
2,1997,3,0,iareti,sfwsj
3,1997,4,0,iareti,sfwsj
0,1998,1,0,iareti,sfwsj
1,1998,2,0,iareti,sfwsj
2,1998,3,0,iareti,sfwsj
3,1998,4,0,iareti,sfwsj
0,1999,1,0,iareti,sfwsj
1,1999,2,0,iareti,sfwsj
2,1999,3,0,iareti,sfwsj
3,1999,4,0,iareti,sfwsj
0,2000,1,0,iareti,sfwsj
1,2000,2,0,iareti,sfwsj
2,2000,3,0,iareti,sfwsj
3,2000,4,0,iareti,sfwsj
0,2001,1,0,iareti,sfwsj
1,2001,2,0,iareti,sfwsj
2,2001,3,0,iareti,sfwsj
3,2001,4,0,iareti,sfwsj
0,2002,1,0,iareti,sfwsj
1,2002,2,0,iareti,sfwsj
2,2002,3,0,iareti,sfwsj
3,2002,4,0,iareti,sfwsj
0,2003,1,0,iareti,sfwsj
1,2003,2,0,iareti,sfwsj
2,2003,3,0,iareti,sfwsj
3,2003,4,0,iareti,sfwsj
0,2004,1,0,iareti,sfwsj
1,2004,2,0,iareti,sfwsj
2,2004,3,0,iareti,sfwsj
3,2004,4,0,iareti,sfwsj
0,2005,1,0,iareti,sfwsj
1,2005,2,0,iareti,sfwsj
2,2005,3,0,iareti,sfwsj
3,2005,4,0,iareti,sfwsj
0,2006,1,0,iareti,sfwsj
1,2006,2,0,iareti,sfwsj
2,2006,3,0,iareti,sfwsj
3,2006,4,0,iareti,sfwsj
0,2007,1,1,iareti,sfwsj
1,2007,2,0,iareti,sfwsj
2,2007,3,0,iareti,sfwsj
3,2007,4,0,iareti,sfwsj
0,2008,1,0,iareti,sfwsj
1,2008,2,0,iareti,sfwsj
2,2008,3,0,iareti,sfwsj
3,2008,4,0,iareti,sfwsj
0,2009,1,0,iareti,sfwsj
1,2009,2,0,iareti,sfwsj
2,2009,3,0,iareti,sfwsj
3,2009,4,0,iareti,sfwsj
0,2010,1,0,iareti,sfwsj
1,2010,2,0,iareti,sfwsj
2,2010,3,0,iareti,sfwsj
3,2010,4,0,iareti,sfwsj
0,2011,1,0,iareti,sfwsj
1,2011,2,0,iareti,sfwsj
2,2011,3,0,iareti,sfwsj
3,2011,4,0,iareti,sfwsj
0,2012,1,0,iareti,sfwsj
1,2012,2,0,iareti,sfwsj
2,2012,3,0,iareti,sfwsj
3,2012,4,0,iareti,sfwsj
0,2013,1,0,iareti,sfwsj
1,2013,2,0,iareti,sfwsj
2,2013,3,0,iareti,sfwsj
3,2013,4,0,iareti,sfwsj
0,2014,1,0,iareti,sfwsj
1,2014,2,0,iareti,sfwsj
2,2014,3,1,iareti,sfwsj
3,2014,4,0,iareti,sfwsj
0,2015,1,2,iareti,sfwsj
1,2015,2,0,iareti,sfwsj
2,2015,3,0,iareti,sfwsj
3,2015,4,0,iareti,sfwsj
0,2016,1,3,iareti,sfwsj
1,2016,2,0,iareti,sfwsj
2,2016,3,0,iareti,sfwsj
3,2016,4,0,iareti,sfwsj
0,2017,1,0,iareti,sfwsj
1,2017,2,0,iareti,sfwsj
2,2017,3,0,iareti,sfwsj
3,2017,4,0,iareti,sfwsj
0,2018,1,0,iareti,sfwsj
1,2018,2,0,iareti,sfwsj
2,2018,3,0,iareti,sfwsj
3,2018,4,0,iareti,sfwsj
0,2019,1,0,iareti,sfwsj
1,2019,2,0,iareti,sfwsj
2,2019,3,0,iareti,sfwsj
3,2019,4,0,iareti,sfwsj
0,2020,1,0,iareti,sfwsj
1,2020,2,0,iareti,sfwsj
0,1995,1,0,iareti,sfnyt
1,1995,2,0,iareti,sfnyt
2,1995,3,0,iareti,sfnyt
3,1995,4,0,iareti,sfnyt
4,1996,1,0,iareti,sfnyt
5,1996,2,0,iareti,sfnyt
6,1996,3,0,iareti,sfnyt
7,1996,4,0,iareti,sfnyt
8,1997,1,0,iareti,sfnyt
9,1997,2,0,iareti,sfnyt
10,1997,3,0,iareti,sfnyt
